Id;Fecha;Tmax;HTmax;Tmin;HTmin;Tmed;Racha;HRacha;Vmax;HVmax;TPrec;Prec1;Prec2;Prec3;Prec4
8446Y;2014-07-31;29.5;17:00;21.8;07:30;;34;17:50;14;15:10;;;;;
8446Y;2014-08-01;29.6;14:00;23.4;07:00;;25;15:40;12;16:20;;;;;
8446Y;2014-08-02;32.1;15:40;23.4;06:00;;40;16:00;18;16:30;;;;;
8446Y;2014-08-03;28.6;14:20;22.0;07:10;;29;16:20;13;15:50;;;;;
8446Y;2014-08-04;29.5;15:10;17.7;07:10;23.6;35;16:10;22;16:20;0;0;0;0;0
8446Y;2014-08-05;30.0;14:20;20.5;07:10;25.3;27;15:20;13;16:30;0;0;0;0;0
8446Y;2014-08-06;30.4;14:30;21.9;07:10;26.1;29;18:10;15;15:40;0;0;0;0;0
8446Y;2014-08-07;31.3;13:30;21.8;07:20;26.5;27;16:40;14;17:20;0;0;0;0;0
8446Y;2014-08-08;30.4;15:30;23.7;06:00;27.1;28;16:30;15;16:30;0;0;0;0;0
8446Y;2014-08-09;30.6;15:00;23.8;05:00;;28;12:20;11;13:00;;0;0;0;
8446Y;2014-08-10;31.3;14:50;22.1;04:30;26.7;28;16:30;13;14:20;;0;0;;0
8446Y;2014-08-11;33.0;14:00;21.0;06:50;27;27;14:30;12;14:00;0;0;0;0;0
8446Y;2014-08-12;31.1;14:20;24.9;07:20;;36;17:50;18;17:50;;0;0;;0
8446Y;2014-08-13;31.9;14:50;24.3;06:20;28.1;33;16:30;13;17:40;0;0;0;0;0
8446Y;2014-08-14;28.1;14:20;22.9;07:30;;30;03:00;12;15:50;;0;0;0;
8446Y;2014-08-15;28.5;15:40;21.7;08:00;25.1;35;15:00;11;12:20;5.2;0;0;0;5.2
8446Y;2014-08-16;26.9;13:40;21.6;06:10;24.3;31;03:50;13;02:10;;0.2;0.4;;0.8
8446Y;2014-08-17;25.9;15:40;19.7;05:00;22.8;36;15:40;19;17:00;;;0;0;0
8446Y;2014-08-18;28.4;15:00;19.1;05:00;23.8;28;13:50;14;15:40;;;0.2;0;0
8446Y;2014-08-19;28.4;13:10;18.7;06:20;23.6;29;15:30;12;16:30;;;0;0;0
8446Y;2014-08-20;28.6;15:30;19.5;07:50;24.1;33;18:00;16;17:50;;0;0;;0
8446Y;2014-08-21;30.7;14:50;23.5;00:00;27.1;28;16:00;15;16:10;;0;0;;0
8446Y;2014-08-22;28.9;16:00;21.7;03:30;25.3;31;15:50;16;16:30;;;0;0;0
8446Y;2014-08-23;27.4;12:50;22.7;07:30;;27;16:30;12;16:30;;0;0;;0
8446Y;2014-08-24;27.5;14:20;20.8;07:10;24.1;37;16:00;18;15:50;;0;0;;0
8446Y;2014-08-25;29.7;13:00;19.3;05:20;24.5;26;21:00;14;15:00;;0;0;;0
8446Y;2014-08-26;30.8;12:50;20.1;07:20;25.4;37;13:40;17;14:50;0;0;0;0;0
8446Y;2014-08-27;34.0;13:40;18.7;07:30;26.4;22;16:20;12;16:00;0;0;0;0;0
8446Y;2014-08-28;31.2;14:50;21.3;07:30;26.3;24;15:00;12;15:00;0;0;0;0;0
8446Y;2014-08-29;30.8;14:40;21.5;05:20;26.1;28;14:40;12;16:00;;0;0;;0
8446Y;2014-08-30;29.3;14:40;23.8;07:30;;31;10:40;13;09:50;;0;0;;0
8446Y;2014-08-31;29.2;14:00;22.6;06:10;25.9;24;17:20;12;16:20;0;0;0;0;0
8446Y;2014-09-01;29.5;16:00;21.6;06:40;25.6;22;16:20;12;15:20;;0;0;;0
8446Y;2014-09-02;31.9;14:30;19.6;07:10;25.8;25;16:00;9;13:50;;;0;0;0
8446Y;2014-09-03;31.0;13:50;24.3;08:30;;31;15:20;13;15:50;;;0;;0
8446Y;2014-09-04;30.4;15:20;23.2;00:40;26.8;27;15:30;14;14:40;;;0;0;0
8446Y;2014-09-05;30.8;14:20;23.0;04:40;26.9;27;16:00;14;16:50;;0;0;;0
8446Y;2014-09-06;30.8;15:40;21.3;06:20;26;24;16:40;12;14:30;0;0;0;0;0
8446Y;2014-09-08;30.6;15:00;21.8;07:20;;28;18:20;13;17:50;;0;0;;
8446Y;2014-09-09;29.9;14:10;23.2;07:50;;27;16:00;13;16:30;;;0;;0
8446Y;2014-09-10;30.0;15:20;21.0;07:30;25.5;28;16:20;15;16:20;0;0;0;0;0
8446Y;2014-09-11;30.8;14:40;19.8;07:20;25.3;34;18:50;17;18:50;;0;0;;0
8446Y;2014-09-12;36.6;15:10;18.9;07:40;27.7;31;17:10;17;16:40;0;0;0;0;0
8446Y;2014-09-13;31.8;15:30;19.4;07:40;25.6;25;15:40;13;15:40;0;0;0;0;0
8446Y;2014-09-14;30.7;15:20;21.6;04:20;26.2;23;17:30;11;15:20;0;0;0;0;0
