Id;Fecha;Tmax;HTmax;Tmin;HTmin;Tmed;Racha;HRacha;Vmax;HVmax;TPrec;Prec1;Prec2;Prec3;Prec4
1069Y;2013-05-07;19.4;18:20;11.6;07:20;15.5;33;20:30;13;20:00;0.2;0;0.2;0;0
1069Y;2013-05-08;14.9;01:00;9.7;23:50;12.3;39;02:10;13;04:30;6.4;0;1.2;4.8;0.4
1069Y;2013-05-09;10.6;15:00;7.0;23:10;8.8;17;21:00;5;15:40;25.6;0.2;7;14.8;3.6
1069Y;2013-05-10;10.6;18:10;5.8;02:40;8.2;22;15:20;9;16:10;1.4;1.2;0.2;0;0
1069Y;2013-05-11;13.1;17:30;5.5;07:30;9.3;28;17:40;10;17:40;0;0;0;0;0
1069Y;2013-05-12;9.3;16:50;5.2;23:59;7.3;19;18:20;9;18:20;0.2;0;0.2;0;0
1069Y;2013-05-13;16.0;17:30;3.9;04:50;10;24;17:30;10;17:10;0;0;0;0;0
1069Y;2013-05-14;17.0;15:10;5.1;03:20;11;28;15:30;12;15:30;6.4;0;0;0;6.4
1069Y;2013-05-15;8.6;14:40;4.8;09:20;6.7;27;18:40;10;14:50;7.6;0.6;5;0;2
1069Y;2013-05-16;9.5;16:00;3.1;05:00;6.3;41;18:00;19;18:00;8.8;1.4;0.4;0;7
1069Y;2013-05-17;12.5;15:30;4.0;00:00;8.3;27;16:30;12;15:50;2.4;0.6;1.4;0.2;0.2
1069Y;2013-05-18;7.4;13:50;4.3;06:10;5.9;22;18:10;9;18:10;32;5.6;11;9.6;5.8
1069Y;2013-05-19;14.0;16:00;9.4;00:00;;48;00:10;26;00:10;;0.4;0;;
1069Y;2013-05-20;9.8;15:40;4.3;23:50;7.1;23;14:40;8;14:50;2;1.2;0.6;0.2;0
1069Y;2013-05-21;7.4;19:00;3.7;02:30;5.6;12;15:40;4;10:40;1.8;0;1;0.8;0
1069Y;2013-05-22;8.7;16:00;6.7;02:50;7.7;26;20:20;10;16:50;7.8;0.4;6;0.4;1
1069Y;2013-05-23;7.4;00:20;6.2;21:30;6.8;20;13:10;6;10:40;3.4;1.2;2;0.2;0
1069Y;2013-05-24;9.5;17:30;4.0;09:20;6.8;35;20:10;15;16:00;3.2;0.4;2.4;0.4;0
