Id;Fecha;Tmax;HTmax;Tmin;HTmin;Tmed;Racha;HRacha;Vmax;HVmax;TPrec;Prec1;Prec2;Prec3;Prec4
6106X;2013-05-07;30.1;17:20;14.5;05:20;22.3;26;20:00;14;18:10;0;0;0;0;0
6106X;2013-05-08;31.1;17:20;14.1;07:10;22.6;30;16:10;14;16:40;0;0;0;0;0
6106X;2013-05-09;30.7;17:30;13.3;07:20;22;30;17:10;16;18:20;0;0;0;0;0
6106X;2013-05-10;31.2;14:20;19.6;23:59;;42;05:20;23;05:30;;0;0;0;
6106X;2013-05-11;21.7;10:30;16.4;05:30;;20;12:10;11;13:40;;;;;
6106X;2013-05-12;21.1;16:20;17.9;00:00;;15;15:00;8;16:00;;;;;
6106X;2013-05-13;21.3;14:50;17.3;07:40;;18;12:00;9;13:10;;;;;
6106X;2013-05-14;23.9;16:10;16.6;06:50;;27;19:10;16;18:50;;;;;
6106X;2013-05-15;23.7;14:10;15.3;21:40;;35;14:30;16;13:40;;;;;
6106X;2013-05-16;20.7;16:10;11.7;04:00;;51;16:30;18;16:30;;;;0;1.1
6106X;2013-05-17;17.0;14:30;9.8;08:00;13.4;46;12:40;22;16:00;11.3;2.2;0.7;4.8;3.6
6106X;2013-05-18;17.9;17:40;6.9;05:20;12.4;50;20:10;25;18:30;0.8;0.1;0;0;0.7
6106X;2013-05-19;17.7;17:40;7.0;06:40;12.4;39;01:10;19;01:10;2;2;0;0;0
6106X;2013-05-20;17.5;17:00;6.8;06:50;12.2;21;16:00;9;16:00;0.5;0.3;0;0;0.2
6106X;2013-05-21;19.2;16:30;10.3;08:00;14.8;30;18:20;11;18:30;3.9;0;2.1;0;1.8
6106X;2013-05-22;23.5;18:40;8.1;06:40;15.8;27;16:50;13;15:10;0.5;0.5;0;0;0
6106X;2013-05-23;29.8;13:50;16.9;06:30;;35;07:00;17;07:00;;0;;0;0
6106X;2013-05-24;26.4;18:00;11.1;06:40;18.8;31;16:50;14;19:50;0;0;0;0;0
6106X;2013-05-25;26.3;17:10;12.3;05:40;19.3;24;19:40;13;20:00;0;0;0;0;0
6106X;2013-05-26;23.4;14:40;11.6;07:00;17.5;31;13:00;17;13:30;0;0;0;0;0
6106X;2013-05-27;21.9;14:10;12.1;04:50;17;39;15:30;19;15:40;0;0;0;0;0
6106X;2013-05-28;25.5;16:30;14.4;02:00;;34;12:40;14;15:30;;;;;
6106X;2013-05-29;25.6;18:30;14.3;03:00;;38;16:00;17;15:30;;;0;0;0
6106X;2013-05-30;24.6;18:00;12.3;07:30;18.5;28;17:10;14;04:50;0;0;0;0;0
6106X;2013-05-31;30.2;17:40;14.6;03:50;;36;07:00;17;07:40;;0;;;
6106X;2013-06-01;24.0;10:10;15.3;23:59;;29;03:30;14;00:30;;;0;0;0
6106X;2013-06-02;23.6;11:20;13.3;04:30;;19;12:10;12;12:30;;0;0;;
6106X;2013-06-03;23.8;17:10;14.6;05:40;;21;13:50;10;11:50;;;;;
6106X;2013-06-04;25.0;15:10;14.8;06:50;;19;15:00;9;17:10;;;0;0;0
6106X;2013-06-05;28.9;16:30;15.7;07:20;22.3;41;01:00;21;01:00;0;0;0;0;0
6106X;2013-06-06;24.6;16:30;13.8;04:10;19.2;26;16:30;15;21:00;0;0;0;0;0
6106X;2013-06-07;22.4;17:20;11.1;06:50;16.8;37;19:20;19;18:10;0;0;0;0;0
6106X;2013-06-08;20.6;18:10;10.1;07:10;15.4;35;12:40;18;15:30;0;0;0;0;0
6106X;2013-06-09;20.8;20:10;11.1;07:50;15.9;32;15:20;15;20:50;0;0;0;0;0
6106X;2013-06-10;26.1;16:20;11.4;06:50;18.8;28;16:40;13;18:20;0;0;0;0;0
6106X;2013-06-11;31.1;17:10;12.5;06:40;21.8;37;17:10;13;13:40;0;0;0;0;0
6106X;2013-06-12;34.2;15:30;14.9;07:20;24.6;36;14:20;14;17:20;0;0;0;0;0
6106X;2013-06-13;34.1;17:20;16.5;06:50;25.3;32;17:50;18;18:20;0;0;0;0;0
6106X;2013-06-14;34.1;16:20;17.5;07:20;25.8;36;16:40;19;16:30;0;0;0;0;0
6106X;2013-06-15;36.4;16:40;18.3;06:20;27.4;29;18:40;15;18:20;0;0;0;0;0
6106X;2013-06-16;26.0;17:40;19.1;02:00;;30;19:00;19;19:30;;0;0;;
6106X;2013-06-17;30.5;13:10;17.9;07:20;;34;17:00;17;12:50;;;;;
6106X;2013-06-18;23.9;18:50;16.8;07:20;;41;16:00;20;04:00;;;0;0;0
6106X;2013-06-19;24.8;17:00;12.7;05:40;18.7;28;14:20;13;12:20;0;0;0;0;0
6106X;2013-06-20;30.4;17:10;11.8;06:40;21.1;32;16:30;10;04:20;0;0;0;0;0
6106X;2013-06-21;30.9;17:40;13.6;06:50;22.3;22;16:40;10;19:20;0;0;0;0;0
6106X;2013-06-22;29.8;17:20;17.2;04:40;23.5;39;14:00;21;10:40;0;0;0;0;0
6106X;2013-06-23;27.9;17:10;18.7;00:40;;15;11:50;9;11:50;;0;0;0;
6106X;2013-06-24;25.4;15:30;18.5;07:20;;22;17:10;9;15:00;;;;;
6106X;2013-06-25;22.8;10:50;19.3;04:40;;27;11:40;13;12:40;;;0;0;0
6106X;2013-06-26;25.9;14:30;17.7;06:20;21.8;56;01:30;30;08:40;0;0;0;0;0
6106X;2013-06-27;23.6;17:10;16.6;05:30;;22;12:50;10;10:50;;0;;;
6106X;2013-06-28;24.4;17:50;16.3;06:50;;21;11:40;11;12:10;;;0;0;0
6106X;2013-06-29;26.0;15:30;17.6;04:30;;24;12:30;10;12:10;;0;0;;
6106X;2013-06-30;28.4;16:30;18.0;07:20;;21;14:00;10;12:00;;;;;
6106X;2013-07-01;25.3;17:00;18.9;07:30;;30;14:30;16;14:10;;;;;
6106X;2013-07-02;24.8;15:40;18.7;07:30;;23;18:40;12;13:50;;;0;0;0
6106X;2013-07-03;36.6;18:00;17.6;07:10;27.1;25;17:40;11;23:30;0;0;0;0;0
6106X;2013-07-04;32.9;14:50;21.4;07:10;27.2;42;17:10;22;16:40;0;0;0;0;0
6106X;2013-07-05;30.7;14:00;19.8;06:10;25.3;66;13:50;35;20:00;0;0;0;0;0
6106X;2013-07-06;29.7;16:30;20.8;03:40;25.3;49;13:10;26;17:00;0;0;0;0;0
6106X;2013-07-07;31.8;15:40;21.8;07:10;26.8;47;00:40;24;23:50;0;0;0;0;0
6106X;2013-07-08;33.3;14:40;23.1;07:10;28.2;50;23:40;27;23:30;0;0;0;0;0
6106X;2013-07-09;34.6;17:20;24.1;06:00;29.3;48;01:20;23;01:00;0;0;0;0;0
6106X;2013-07-10;38.0;15:50;22.9;06:20;30.4;23;18:30;12;18:00;;0;0;0;
6106X;2013-07-11;35.9;13:40;22.9;06:20;29.4;43;03:20;22;02:50;0;0;0;0;0
6106X;2013-07-12;33.3;16:40;20.2;06:10;26.8;38;17:30;21;17:00;0;0;0;0;0
6106X;2013-07-13;33.7;15:40;16.5;06:40;25.1;26;15:50;12;20:50;0;0;0;0;0
6106X;2013-07-14;30.0;15:40;16.7;06:50;;21;16:00;12;16:10;;;0;0;
6106X;2013-07-15;26.0;18:20;20.4;23:59;;19;12:50;11;09:50;;;;;
6106X;2013-07-16;29.1;16:20;18.7;05:00;;24;07:50;15;07:40;;;;;
6106X;2013-07-17;30.4;18:30;20.5;03:10;;19;16:40;12;17:00;;;;;
6106X;2013-07-18;29.9;16:50;20.5;04:00;;21;15:40;10;15:40;;;0;0;0
6106X;2013-07-19;33.9;16:30;21.1;03:40;27.5;35;13:40;18;12:10;0;0;0;0;0
6106X;2013-07-20;32.6;15:00;17.7;07:30;25.1;34;17:30;19;17:00;0;0;0;0;0
6106X;2013-07-21;33.5;16:20;19.1;07:00;26.3;27;15:10;14;15:40;0;0;0;0;0
6106X;2013-07-22;33.2;16:30;23.0;06:30;28.1;38;17:40;23;17:40;0;0;0;0;0
6106X;2013-07-23;29.2;16:50;20.1;07:30;;23;14:50;11;12:50;;0;;;
6106X;2013-07-24;29.7;17:50;20.6;05:00;;21;17:00;11;16:40;;;;;
6106X;2013-07-25;30.4;16:50;19.9;05:50;;23;19:20;13;19:20;;;0;0;0
6106X;2013-07-26;35.2;17:20;18.8;07:40;27;30;17:10;13;16:20;0;0;0;0;0
6106X;2013-07-27;28.6;18:00;15.6;07:50;22.1;32;17:40;15;18:10;0;0;0;0;0
6106X;2013-07-28;30.3;17:10;17.5;07:20;23.9;33;19:10;18;20:10;0;0;0;0;0
6106X;2013-07-29;30.5;17:50;21.8;23:59;;44;06:30;23;06:50;;0;;;
6106X;2013-07-30;30.0;14:40;21.6;02:20;;20;18:40;8;12:30;;;;;
6106X;2013-07-31;29.7;13:50;20.2;05:30;;22;14:30;9;19:10;;;;;
6106X;2013-08-01;28.8;13:40;21.7;05:40;;20;14:40;9;17:20;;;;;
6106X;2013-08-02;31.1;15:10;22.7;08:00;;34;03:20;14;03:20;;;0;0;0
6106X;2013-08-03;38.1;16:40;21.3;08:00;29.7;24;17:20;12;17:40;0;0;0;0;0
6106X;2013-08-04;37.7;16:40;19.4;07:20;28.6;28;15:10;15;15:10;0;0;0;0;0
6106X;2013-08-05;37.0;19:00;22.1;06:50;29.6;30;15:20;15;16:10;0;0;0;0;0
6106X;2013-08-06;38.3;16:40;20.7;07:10;29.5;31;20:00;16;20:00;0;0;0;0;0
6106X;2013-08-07;34.4;17:00;18.3;07:50;26.4;32;15:10;15;19:10;0;0;0;0;0
6106X;2013-08-08;35.1;17:20;17.3;07:50;26.2;32;23:50;15;23:50;0;0;0;0;0
6106X;2013-08-09;32.0;17:10;22.6;07:10;27.3;47;11:00;25;12:00;0;0;0;0;0
6106X;2013-08-10;33.8;15:20;23.1;06:40;28.4;38;14:30;19;18:50;0;0;0;0;0
6106X;2013-08-11;34.0;15:10;22.2;07:40;28.1;42;08:50;22;09:00;0;0;0;0;0
6106X;2013-08-12;34.6;18:00;23.1;04:30;28.8;54;14:10;30;15:00;0;0;0;0;0
6106X;2013-08-13;35.3;17:10;16.7;06:50;26;34;23:40;18;13:10;0;0;0;0;0
6106X;2013-08-14;30.6;15:40;22.2;07:50;26.4;40;02:10;23;02:00;0;0;0;0;0
6106X;2013-08-15;35.3;16:40;20.0;07:20;27.6;30;19:40;16;18:10;0;0;0;0;0
6106X;2013-08-16;36.9;16:10;19.8;07:30;28.4;29;12:10;15;19:20;0;0;0;0;0
6106X;2013-08-17;35.5;15:40;23.8;06:00;29.6;35;18:30;19;17:50;0;0;0;0;0
6106X;2013-08-18;34.7;18:30;20.5;07:40;27.6;41;14:30;21;14:20;0;0;0;0;0
6106X;2013-08-19;36.2;13:20;22.9;08:00;29.6;38;19:00;20;19:10;0;0;0;0;0
6106X;2013-08-20;34.5;17:50;25.6;05:40;30.1;37;13:40;22;10:40;0;0;0;0;0
6106X;2013-08-21;35.6;17:20;22.3;06:20;28.9;37;11:00;19;11:20;0;0;0;0;0
6106X;2013-08-22;35.4;13:40;21.1;07:10;28.3;12;13:30;6;01:50;0;0;0;0;0
6106X;2013-08-23;28.5;16:10;21.7;06:20;;43;14:40;13;15:40;0;0;0;0;0
6106X;2013-08-24;37.2;17:00;22.0;07:40;29.6;24;17:20;12;20:20;0;0;0;0;0
6106X;2013-08-25;35.2;16:50;21.8;07:10;28.5;33;12:00;16;10:40;0;0;0;0;0
6106X;2013-08-26;31.0;16:40;20.2;07:30;25.6;32;01:20;17;01:30;0;0;0;0;0
6106X;2013-08-27;31.9;17:50;17.6;08:00;24.8;35;14:30;18;14:40;0;0;0;0;0
6106X;2013-08-28;28.2;12:20;21.4;05:10;;22;16:10;11;18:00;;0;0;0;
6106X;2013-08-29;27.8;12:40;23.2;23:59;;25;15:40;10;14:40;;;;;
6106X;2013-08-30;27.0;15:30;21.9;07:50;;22;14:40;11;13:10;;;0;0;0
6106X;2013-08-31;29.1;15:30;19.7;08:00;24.4;33;21:10;18;20:40;0;0;0;0;0
6106X;2013-09-01;29.6;14:00;20.0;07:40;24.8;41;16:50;22;18:00;0;0;0;0;0
6106X;2013-09-02;28.8;14:20;19.9;07:20;24.3;44;13:30;21;13:00;0;0;0;0;0
6106X;2013-09-03;27.2;14:40;21.8;01:10;;21;17:40;9;12:40;;0;0;;
6106X;2013-09-04;26.7;17:10;20.2;06:50;;21;13:10;9;16:30;;;;;
6106X;2013-09-05;26.7;15:10;21.3;00:10;;20;13:20;10;15:10;;;0;0;0
6106X;2013-09-06;31.3;17:20;15.1;08:10;23.2;22;14:40;9;18:10;0;0;0;0;0
6106X;2013-09-07;23.2;02:20;18.2;10:00;;32;07:10;14;07:10;;0;0.1;;
6106X;2013-09-08;27.6;17:10;18.8;07:50;;25;18:30;13;17:40;;;;;
6106X;2013-09-09;27.4;17:00;19.8;08:10;;21;11:40;10;12:10;;;;;
6106X;2013-09-10;27.1;17:10;19.0;05:10;;20;14:30;10;12:50;;;;;
6106X;2013-09-11;27.2;17:30;19.4;04:30;;18;13:00;8;11:20;;;;;
6106X;2013-09-12;27.7;15:00;20.9;05:00;;22;14:40;9;14:40;;;0;0;0
6106X;2013-09-13;28.5;14:40;21.4;05:00;24.9;42;16:00;22;15:10;0;0;0;0;0
6106X;2013-09-14;28.3;15:40;20.9;08:10;24.6;35;00:30;20;17:50;0;0;0;0;0
6106X;2013-09-15;31.1;17:00;16.8;08:10;23.9;23;16:00;7;17:00;0;0;0;0;0
6106X;2013-09-16;32.2;14:40;17.2;07:50;24.7;29;17:30;15;16:50;0;0;0;0;0
6106X;2013-09-17;30.1;16:40;16.0;08:10;23.1;23;17:10;12;19:40;0;0;0;0;0
6106X;2013-09-18;27.8;17:10;15.7;05:30;21.7;22;19:40;12;19:50;0;0;0;0;0
6106X;2013-09-19;28.6;18:20;15.1;08:40;21.9;19;15:20;8;15:20;0;0;0;0;0
6106X;2013-09-20;27.1;17:00;20.8;02:00;;19;14:10;10;10:50;;0;;0;
6106X;2013-09-21;26.2;16:20;20.6;06:00;;18;15:50;10;15:50;;;;;
6106X;2013-09-22;26.4;16:10;19.8;06:50;;21;14:50;9;14:50;;;;;
6106X;2013-09-23;26.1;14:50;19.4;07:40;;19;12:50;8;13:50;;;;;
6106X;2013-09-24;26.0;16:00;18.7;08:20;;17;13:30;8;14:20;;;0;0;0
6106X;2013-09-25;29.9;14:00;16.3;07:50;23.1;39;17:30;21;17:10;0;0;0;0;0
6106X;2013-09-26;30.1;16:00;16.1;07:40;23.1;35;15:10;19;16:20;0;0;0;0;0
6106X;2013-09-27;29.0;14:40;16.0;08:00;22.5;30;20:50;15;16:40;8.9;0;0;0;8.9
6106X;2013-09-28;24.3;00:00;19.0;04:40;;29;16:30;12;16:50;;3;0;;
6106X;2013-09-29;26.1;15:10;18.9;02:20;;29;15:20;12;16:50;;;;;
6106X;2013-09-30;28.3;17:00;19.5;05:10;;34;15:50;14;13:50;;;0;0;0
6106X;2013-10-01;25.8;14:50;19.9;23:50;22.8;27;16:40;14;15:20;0;0;0;0;0
6106X;2013-10-02;32.3;18:30;17.6;03:00;24.9;27;14:20;14;14:20;0;0;0;0;0
6106X;2013-10-03;29.3;16:00;19.0;07:40;24.1;24;18:10;14;18:10;0.5;0.5;0;0;0
6106X;2013-10-04;26.9;16:30;17.9;07:30;22.4;19;17:20;10;23:50;0;0;0;0;0
