Id;Fecha;Tmax;HTmax;Tmin;HTmin;Tmed;Racha;HRacha;Vmax;HVmax;TPrec;Prec1;Prec2;Prec3;Prec4
C018J;2014-04-01;20.5;15:00;12.8;05:50;16.7;47;15:10;26;19:50;0.2;0;0;0;0.2
C018J;2014-04-02;17.5;14:30;11.9;04:20;14.7;52;12:30;36;12:20;3.4;3.4;0;0;0
C018J;2014-04-03;18.3;15:00;11.6;07:10;14.9;42;15:20;27;14:10;0;0;0;0;0
C018J;2014-04-04;18.1;15:00;11.3;06:20;14.7;42;20:50;31;20:10;0;0;0;0;0
C018J;2014-04-05;20.7;14:10;12.0;04:50;16.4;38;01:40;30;01:40;0;0;0;0;0
C018J;2014-04-06;22.0;15:30;13.0;06:00;17.5;36;10:00;28;10:00;0;0;0;0;0
C018J;2014-04-08;23.2;15:20;12.3;07:00;17.8;35;12:40;23;12:20;0;0;0;0;0
C018J;2014-04-09;22.7;17:20;12.8;06:50;17.8;25;20:20;18;19:50;0;0;0;0;0
C018J;2014-04-10;22.1;17:20;13.7;07:50;17.9;37;21:10;27;20:50;0;0;0;0;0
C018J;2014-04-11;21.7;15:20;14.4;06:10;18.1;39;09:50;26;05:50;0;0;0;0;0
C018J;2014-04-12;23.5;14:10;13.3;05:20;18.4;54;18:30;35;18:30;0;0;0;0;0
C018J;2014-04-13;29.3;13:10;14.5;23:59;21.9;37;01:40;30;01:40;0;0;0;0;0
C018J;2014-04-14;22.2;15:10;13.0;03:50;17.6;24;11:50;17;08:00;0;0;0;0;0
C018J;2014-04-15;21.4;16:00;12.3;07:10;16.8;30;13:30;18;14:10;0;0;0;0;0
C018J;2014-04-16;21.7;13:20;13.2;05:00;17.5;31;13:40;21;23:00;0;0;0;0;0
C018J;2014-04-17;21.1;16:00;13.9;06:20;17.5;39;14:00;29;22:20;0;0;0;0;0
C018J;2014-04-19;22.1;14:50;13.6;07:40;17.9;36;00:20;26;00:40;0;0;0;0;0
C018J;2014-04-20;20.9;14:10;14.9;23:50;17.9;46;14:40;31;15:20;0;0;0;0;0
C018J;2014-04-21;19.9;13:50;14.1;06:50;17;49;16:00;35;16:00;0;0;0;0;0
C018J;2014-04-22;18.6;15:10;12.1;07:10;15.4;32;02:00;23;02:00;0;0;0;0;0
C018J;2014-04-23;20.3;15:20;12.7;01:30;16.5;46;18:40;35;19:00;0;0;0;0;0
C018J;2014-04-24;20.7;14:20;13.7;06:10;17.2;57;23:50;41;20:50;0;0;0;0;0
C018J;2014-04-25;19.7;13:50;13.2;05:30;16.5;56;00:20;39;00:30;0;0;0;0;0
