Id;Fecha;Tmax;HTmax;Tmin;HTmin;Tmed;Racha;HRacha;Vmax;HVmax;TPrec;Prec1;Prec2;Prec3;Prec4
8523X;2013-05-07;27.5;12:00;13.7;03:10;20.6;39;12:20;19;13:40;0;0;0;0;0
8523X;2013-05-08;25.8;11:50;14.4;05:30;20.1;19;13:40;13;14:10;0;0;0;0;0
8523X;2013-05-09;23.1;14:50;15.3;23:00;19.2;29;13:40;18;15:00;0;0;0;0;0
8523X;2013-05-10;25.0;12:20;13.4;06:10;19.2;31;09:50;18;10:00;0;0;0;0;0
8523X;2013-05-11;22.4;13:40;12.7;06:30;17.5;28;14:20;15;14:20;0;0;0;0;0
8523X;2013-05-12;22.1;12:40;10.1;06:40;16.1;32;11:00;16;13:40;0;0;0;0;0
8523X;2013-05-13;21.2;12:30;9.1;04:30;15.2;31;12:50;15;15:30;0;0;0;0;0
8523X;2013-05-14;13.1;12:30;7.3;21:20;;37;11:00;16;11:20;;0;;;
8523X;2013-05-15;12.0;11:20;1.9;23:20;;58;23:59;36;20:30;;;0.2;1.7;6
8523X;2013-05-16;10.7;15:50;0.5;07:30;;69;08:50;44;08:50;;0;0;0.1;
8523X;2013-05-17;9.1;18:10;1.7;03:50;;30;21:10;17;01:40;;;;;
8523X;2013-05-18;9.6;15:00;2.5;06:40;;54;23:40;29;23:40;;;;;
8523X;2013-05-19;22.3;16:20;12.3;05:30;;32;16:30;18;16:30;;;0;0.1;0
8523X;2013-05-20;7.7;17:20;2.6;05:00;;24;08:10;16;04:00;;0;;0.1;0
8523X;2013-05-21;22.6;16:30;7.9;03:00;15.3;31;14:40;19;17:20;0;0;0;0;0
8523X;2013-05-22;25.9;16:20;11.5;00:30;18.7;48;19:20;27;12:00;0;0;0;0;0
8523X;2013-05-23;23.0;17:30;13.2;06:40;18.1;51;00:10;28;00:10;0;0;0;0;0
8523X;2013-05-24;22.1;16:20;12.0;05:00;17.1;46;11:50;26;14:50;0;0;0;0;0
8523X;2013-05-25;24.5;16:40;10.2;06:10;17.3;50;11:00;25;11:00;0;0;0;0;0
8523X;2013-05-26;20.1;12:10;7.1;05:40;13.6;36;13:00;18;15:40;0;0;0;0;0
8523X;2013-05-27;20.3;10:40;12.5;04:20;16.4;32;14:40;18;12:50;0;0;0;0;0
8523X;2013-05-28;21.2;16:20;9.0;06:20;15.1;42;13:30;25;13:30;0;0;0;0;0
8523X;2013-05-29;22.0;14:50;10.8;04:10;16.4;44;00:40;24;00:40;0;0;0;0;0
8523X;2013-05-30;21.7;18:10;11.2;06:00;16.5;48;18:50;24;10:30;0;0;0;0;0
8523X;2013-05-31;22.3;15:40;14.2;05:50;18.2;86;01:00;44;03:00;0;0;0;0;0
8523X;2013-06-01;27.3;14:10;14.1;06:30;20.7;58;01:30;31;09:20;0;0;0;0;0
8523X;2013-06-02;26.0;12:30;12.9;03:40;19.4;32;00:20;17;00:30;0;0;0;0;0
8523X;2013-06-03;24.8;11:40;13.1;06:30;18.9;37;19:20;16;16:00;0;0;0;0;0
8523X;2013-06-04;23.5;14:20;12.8;06:20;18.2;34;15:50;18;17:50;0;0;0;0;0
8523X;2013-06-05;23.7;16:20;12.3;04:30;18;26;16:10;16;16:10;0.8;0;0.5;0.3;0
8523X;2013-06-06;24.6;13:00;12.7;06:40;18.7;30;15:40;16;15:50;0;0;0;0;0
8523X;2013-06-07;24.3;13:50;14.3;06:50;19.3;26;16:00;15;14:00;;0;0;0;
8523X;2013-06-08;23.3;18:00;12.3;07:10;17.8;28;12:20;16;07:20;5.5;2.7;0.6;2.2;0
8523X;2013-06-09;23.8;11:20;11.9;05:10;17.8;39;17:10;21;17:10;1;0;0;1;0
8523X;2013-06-10;26.3;12:00;14.0;06:30;20.1;33;00:10;19;01:00;0;0;0;0;0
8523X;2013-06-11;28.9;14:50;15.0;05:30;21.9;25;19:00;15;12:20;0;0;0;0;0
8523X;2013-06-12;28.4;15:10;16.4;06:10;22.4;26;12:20;17;12:10;0;0;0;0;0
