Id;Fecha;Tmax;HTmax;Tmin;HTmin;Tmed;Racha;HRacha;Vmax;HVmax;TPrec;Prec1;Prec2;Prec3;Prec4
4358X;2013-05-07;30.1;15:30;14.4;07:00;22.3;22;15:30;10;12:30;0;0;0;0;0
4358X;2013-05-08;25.3;14:10;16.9;05:50;21.1;25;16:10;12;14:00;0;0;0;0;0
4358X;2013-05-09;28.5;17:50;16.4;04:10;22.4;40;16:20;17;15:50;0;0;0;0;0
4358X;2013-05-10;29.2;18:00;13.4;07:30;21.3;29;15:50;14;15:50;0;0;0;0;0
4358X;2013-05-11;29.0;16:30;11.5;07:50;20.3;31;18:40;14;18:50;0;0;0;0;0
4358X;2013-05-12;30.1;16:40;10.2;07:30;20.2;33;15:20;13;15:20;0;0;0;0;0
4358X;2013-05-13;31.7;16:40;12.9;06:00;22.3;35;22:10;15;19:00;2.6;0;0;0;2.6
4358X;2013-05-14;28.5;15:30;16.5;04:10;22.5;43;19:10;23;19:00;0;0;0;0;0
4358X;2013-05-15;19.6;18:10;10.1;06:40;14.9;56;16:00;25;16:00;2.2;0;1.2;1;0
4358X;2013-05-16;18.2;15:10;7.7;06:20;13;47;17:50;19;17:40;0.4;0;0;0;0.4
4358X;2013-05-17;16.9;16:00;9.0;07:30;12.9;53;11:50;28;11:40;5.4;0.8;3;1;0.6
4358X;2013-05-18;18.6;15:50;7.9;03:20;13.3;50;16:20;23;16:10;0.8;0;0;0.4;0.4
4358X;2013-05-19;18.2;17:10;6.6;06:30;12.4;45;18:10;23;18:10;8;0;0;0;8
4358X;2013-05-20;19.1;20:00;7.2;06:30;13.2;37;15:50;13;15:50;0;0;0;0;0
4358X;2013-05-21;23.3;19:20;6.7;06:40;15;28;20:50;13;20:40;0;0;0;0;0
4358X;2013-05-22;27.5;17:20;9.1;07:30;18.3;31;17:40;10;19:10;0;0;0;0;0
4358X;2013-05-23;29.6;18:50;12.7;07:30;21.2;32;17:10;12;16:40;0;0;0;0;0
4358X;2013-05-24;30.1;17:50;14.8;07:10;22.5;30;16:10;12;16:10;0;0;0;0;0
4358X;2013-05-25;30.5;18:00;14.1;07:40;22.3;50;18:40;14;19:20;0;0;0;0;0
4358X;2013-05-26;27.5;16:40;13.7;07:10;20.6;54;17:10;19;17:30;0;0;0;0;0
4358X;2013-05-27;22.2;18:30;8.8;06:50;;48;17:20;22;18:30;;0;;0;0
4358X;2013-05-28;23.5;18:00;11.3;06:40;17.4;51;15:30;22;19:20;0;0;0;0;0
4358X;2013-05-29;22.3;18:30;8.4;07:40;15.3;56;12:40;25;12:40;0;0;0;0;0
4358X;2013-05-30;25.5;18:50;9.5;07:40;17.5;36;01:20;15;00:30;0;0;0;0;0
4358X;2013-05-31;28.3;18:30;10.7;06:30;19.5;35;13:00;14;12:20;0;0;0;0;0
4358X;2013-06-01;29.0;19:00;11.6;07:40;20.3;24;13:10;10;10:40;0;0;0;0;0
4358X;2013-06-02;30.4;18:50;14.3;07:20;22.3;50;20:40;15;10:00;0;0;0;0;0
4358X;2013-06-03;32.2;18:20;14.1;07:30;23.2;24;17:20;9;14:50;0;0;0;0;0
4358X;2013-06-04;32.8;18:40;14.2;07:20;23.5;24;14:50;10;14:50;0;0;0;0;0
