Id;Fecha;Tmax;HTmax;Tmin;HTmin;Tmed;Racha;HRacha;Vmax;HVmax;TPrec;Prec1;Prec2;Prec3;Prec4
9198X;2013-05-07;17.0;17:10;9.4;01:40;13.2;21;12:10;6;12:20;0;0;0;0;0
9198X;2013-05-08;14.8;17:30;9.7;03:20;12.3;21;13:40;5;17:40;0.8;0;0.1;0.7;0
9198X;2013-05-09;12.4;13:40;7.2;04:10;9.8;24;22:20;11;20:50;14.5;0;0.7;8.5;5.3
9198X;2013-05-10;14.7;16:20;6.0;07:40;10.3;31;11:20;17;11:20;0;0;0;0;0
9198X;2013-05-11;26.1;16:40;12.0;07:20;;27;03:00;16;18:00;;0;;;
9198X;2013-05-12;23.8;13:20;13.3;07:40;;28;02:20;14;02:20;;;;;
9198X;2013-05-13;25.0;16:20;14.6;06:50;;18;19:00;12;15:40;;;;;
9198X;2013-05-14;24.1;14:30;13.1;07:00;;31;17:20;22;17:20;;;0;0.2;0
9198X;2013-05-15;8.6;00:40;0.8;16:20;4.7;31;16:00;15;11:40;33.6;20.9;1;11.3;0.4
9198X;2013-05-16;9.7;14:50;0.8;23:59;5.2;26;01:00;14;01:20;2.5;0;0;2.2;0.3
9198X;2013-05-17;8.7;13:10;0.1;02:30;4.4;45;13:30;5;16:40;9.3;0;3.2;4.5;1.6
9198X;2013-05-18;3.7;00:00;0.2;11:20;2;33;08:00;5;08:00;36.7;7.9;9.3;12.7;6.8
9198X;2013-05-19;12.0;16:20;0.5;00:00;6.3;26;17:20;10;17:20;0.1;0.1;0;0;0
9198X;2013-05-20;13.4;16:00;0.9;07:00;7.1;26;12:30;10;11:00;0;0;0;0;0
9198X;2013-05-21;9.9;16:30;0.3;05:40;5.1;41;22:50;22;22:40;2.4;0;0;0;2.4
9198X;2013-05-22;8.4;13:30;5.7;01:00;7;39;22:50;19;02:50;12.9;4.6;4.4;1.7;2.2
9198X;2013-05-23;7.4;13:30;3.6;22:50;5.5;59;23:00;23;22:20;1.4;0.6;0.6;0;0.2
9198X;2013-05-24;7.9;15:30;0.6;08:50;4.3;46;01:20;23;01:00;0.1;0.1;0;0;0
9198X;2013-05-25;8.5;15:30;2.8;09:40;5.6;45;14:00;21;04:00;0.3;0;0.2;0.1;0
9198X;2013-05-26;20.3;16:30;-1.9;06:30;9.2;27;20:10;9;00:10;0;0;0;0;0
9198X;2013-05-27;20.6;13:50;9.5;07:30;;45;19:50;27;15:40;;0;;;
9198X;2013-05-28;18.3;18:50;8.3;07:30;;32;18:30;23;18:30;;;;;
9198X;2013-05-29;25.2;16:40;9.6;07:20;;41;16:20;18;09:50;;;2.9;0.7;1
9198X;2013-05-30;7.4;18:20;2.9;06:00;5.2;41;18:20;18;21:00;32.5;0;6.6;6.7;19.2
9198X;2013-05-31;7.9;13:40;3.7;10:10;5.8;41;07:10;19;07:20;42.1;10.1;15.7;7.9;8.4
9198X;2013-06-01;10.7;17:50;5.5;01:50;8.1;45;23:50;21;10:10;9.6;9;0.3;0;0.3
9198X;2013-06-02;15.1;14:10;6.8;04:20;11;34;04:40;16;04:40;0;0;0;0;0
9198X;2013-06-03;18.1;16:00;7.0;07:50;12.6;31;11:40;15;00:30;0;0;0;0;0
9198X;2013-06-04;23.1;15:30;4.8;06:20;14;24;15:50;6;18:20;0;0;0;0;0
9198X;2013-06-05;22.8;14:10;5.5;06:10;14.1;24;18:40;9;18:40;7.1;0;0;0.4;6.7
9198X;2013-06-06;21.5;15:50;16.7;08:40;;36;18:30;24;01:50;;0;0;;
9198X;2013-06-07;21.6;16:50;11.5;05:50;;39;21:20;26;16:00;;;;;
9198X;2013-06-08;20.6;14:10;13.4;07:20;;31;15:10;21;15:10;;;13.4;2.6;7.3
9198X;2013-06-09;11.9;14:30;5.1;08:40;8.5;33;18:10;15;18:20;35.6;17.2;14.9;2.4;1.1
9198X;2013-06-10;24.3;14:10;12.0;07:10;;37;14:50;28;15:50;;2.1;0;0;
9198X;2013-06-11;24.0;14:40;13.8;07:00;;27;16:50;17;18:30;;;;;
9198X;2013-06-12;25.7;17:10;16.7;00:20;;28;02:30;15;17:30;;;;;
9198X;2013-06-13;29.8;10:50;17.4;07:00;;22;20:10;13;18:00;;;;;
9198X;2013-06-14;32.5;11:50;18.7;01:40;;28;14:10;17;15:10;;;;;
