Id;Fecha;Tmax;HTmax;Tmin;HTmin;Tmed;Racha;HRacha;Vmax;HVmax;TPrec;Prec1;Prec2;Prec3;Prec4
3516X;2013-05-07;18.5;16:30;10.2;01:40;14.3;32;17:00;19;17:00;0;0;0;0;0
3516X;2013-05-08;18.3;15:50;11.7;23:59;15;29;13:10;15;13:00;0;0;0;0;0
3516X;2013-05-09;21.3;18:30;15.3;04:20;;27;18:10;17;18:10;;0;0;;
3516X;2013-05-10;21.9;17:40;10.7;08:40;;38;08:40;25;08:40;;;;;
3516X;2013-05-11;22.6;16:30;9.3;08:50;;63;08:20;33;08:40;;;;;
3516X;2013-05-12;23.7;16:50;10.2;05:50;;42;05:00;31;05:00;;;;;
3516X;2013-05-13;24.7;17:10;12.4;05:50;;38;02:40;27;02:40;;;;;
3516X;2013-05-14;21.3;14:30;11.7;23:30;;58;19:10;26;19:10;;;;;
3516X;2013-05-15;12.5;00:00;6.8;11:40;;46;05:20;26;02:10;;;;;
3516X;2013-05-16;12.1;14:20;3.7;07:10;;44;18:30;26;17:30;;;;;
3516X;2013-05-17;8.2;16:10;3.3;22:00;;36;16:40;22;16:40;;;;3.8;3.2
3516X;2013-05-18;8.6;18:00;1.1;02:10;4.9;44;15:50;23;13:20;0.8;0.2;0.2;0.4;0
3516X;2013-05-19;16.0;17:00;6.0;06:50;;43;18:40;30;18:50;;0;0;;
3516X;2013-05-20;10.2;17:00;1.3;06:30;5.7;29;20:10;13;20:10;2;0;0;1.8;0.2
3516X;2013-05-21;13.2;15:00;3.3;07:20;8.2;38;19:40;20;22:00;0;0;0;0;0
3516X;2013-05-22;19.4;17:00;5.7;06:10;12.5;37;01:10;19;18:30;0;0;0;0;0
3516X;2013-05-23;21.1;17:50;9.0;06:30;15.1;32;15:40;14;23:00;0;0;0;0;0
3516X;2013-05-24;21.2;17:20;9.5;07:10;15.4;40;19:50;21;19:50;0;0;0;0;0
