Id;Fecha;Tmax;HTmax;Tmin;HTmin;Tmed;Racha;HRacha;Vmax;HVmax;TPrec;Prec1;Prec2;Prec3;Prec4
9574X;2013-05-07;27.2;17:20;15.7;07:20;21.5;42;10:30;29;10:40;0;0;0;0;0
9574X;2013-05-08;25.8;15:30;16.0;07:00;20.9;19;20:00;13;20:00;0;0;0;0;0
9574X;2013-05-09;26.1;17:40;15.0;23:50;20.6;49;20:00;32;20:30;1.2;0;0;0;1.2
9574X;2013-05-10;21.3;18:10;12.6;05:50;16.9;52;14:00;33;12:30;0;0;0;0;0
9574X;2013-05-11;21.3;18:20;10.9;07:10;16.1;46;09:30;30;09:30;0;0;0;0;0
9574X;2013-05-12;21.3;18:30;10.5;06:10;15.9;57;11:10;38;11:10;0;0;0;0;0
9574X;2013-05-13;25.9;18:10;9.8;07:10;17.8;27;06:10;17;00:50;0;0;0;0;0
9574X;2013-05-14;21.8;15:20;12.6;07:00;17.2;18;05:20;12;14:40;5.6;0;0.4;4.6;0.6
9574X;2013-05-15;14.5;13:20;9.8;23:59;12.2;77;14:00;38;14:00;5;0.2;4.8;0;0
9574X;2013-05-16;18.3;17:00;6.9;07:00;12.6;68;10:00;36;10:00;0;0;0;0;0
9574X;2013-05-17;18.8;15:00;7.9;06:40;13.3;49;15:10;24;15:10;0.8;0;0;0;0.8
9574X;2013-05-18;18.0;18:20;8.9;07:40;13.4;48;21:10;33;21:10;3.2;0;0;0;3.2
9574X;2013-05-19;17.7;16:40;9.6;03:20;;37;11:30;23;11:20;;0;0;;
9574X;2013-05-20;17.6;17:30;9.3;07:30;13.5;32;18:10;22;06:40;1;0.4;0.6;0;0
9574X;2013-05-21;19.7;17:00;8.3;07:00;14;56;20:10;37;19:20;0;0;0;0;0
9574X;2013-05-22;21.4;16:10;10.8;06:30;16.1;72;17:20;50;18:40;0;0;0;0;0
9574X;2013-05-23;19.1;16:40;11.3;07:00;15.2;94;18:00;51;16:40;0;0;0;0;0
9574X;2013-05-24;18.1;17:10;10.0;07:10;14.1;63;15:40;40;15:30;0;0;0;0;0
9574X;2013-05-25;18.5;16:10;9.2;06:10;13.8;66;10:40;42;10:30;0;0;0;0;0
9574X;2013-05-26;23.4;16:00;7.0;08:00;15.2;31;17:30;20;18:50;5.8;0;0;0;5.8
9574X;2013-05-27;21.5;13:30;12.4;07:10;16.9;38;16:10;23;16:10;12.4;0;0;12.4;0
9574X;2013-05-28;18.7;18:30;10.3;06:40;14.5;59;12:50;39;11:50;0;0;0;0;0
9574X;2013-05-29;18.7;18:00;9.0;06:40;13.9;58;18:00;40;18:00;0;0;0;0;0
9574X;2013-05-30;18.6;17:30;9.0;06:10;13.8;71;19:10;47;13:00;0;0;0;0;0
9574X;2013-05-31;19.8;18:30;12.4;06:30;16.1;85;13:40;54;15:10;0;0;0;0;0
9574X;2013-06-01;22.3;15:30;12.2;06:40;17.2;70;18:50;47;19:00;0;0;0;0;0
9574X;2013-06-02;24.9;17:10;11.3;06:50;18.1;61;20:50;39;19:50;0;0;0;0;0
9574X;2013-06-03;25.9;18:20;11.3;07:00;18.6;55;00:20;32;01:10;0;0;0;0;0
9574X;2013-06-04;28.4;18:20;12.1;06:50;20.3;33;00:10;21;00:10;0;0;0;0;0
9574X;2013-06-05;28.1;16:00;14.0;07:40;21.1;30;19:00;20;18:50;0;0;0;0;0
9574X;2013-06-06;28.0;14:20;13.5;06:40;20.8;62;16:30;39;16:30;1;0;0;0;1
9574X;2013-06-07;27.9;15:50;15.9;07:00;21.9;47;17:00;30;18:40;0;0;0;0;0
9574X;2013-06-08;22.4;18:10;13.4;06:40;17.9;41;19:50;24;19:50;3.4;2;1.2;0.2;0
9574X;2013-06-09;22.5;19:00;12.2;06:00;17.3;57;14:00;34;14:00;0.2;0;0;0.2;0
9574X;2013-06-10;27.8;18:40;14.5;05:50;21.1;50;10:10;33;10:00;0;0;0;0;0
9574X;2013-06-11;30.6;19:00;16.9;06:30;23.8;35;11:00;25;11:00;0;0;0;0;0
9574X;2013-06-12;34.2;18:10;18.6;06:30;26.4;23;12:00;16;00:20;0;0;0;0;0
9574X;2013-06-13;34.5;14:50;19.3;07:30;26.9;54;19:40;35;19:40;0.6;0;0;0.2;0.4
9574X;2013-06-14;31.7;16:50;16.3;06:30;24;31;00:10;20;00:40;1;1;0;0;0
9574X;2013-06-15;32.8;16:50;18.4;06:40;25.6;27;20:20;17;20:20;0;0;0;0;0
9574X;2013-06-16;33.7;16:20;18.5;07:00;26.1;42;18:40;26;19:10;0;0;0;0;0
9574X;2013-06-17;30.7;14:30;20.5;06:30;25.6;34;21:30;23;21:30;0;0;0;0;0
9574X;2013-06-18;21.7;00:00;14.9;23:50;18.3;33;05:30;21;15:00;29.4;1;3;13;12.4
9574X;2013-06-19;21.1;16:20;11.5;06:30;16.3;35;00:50;23;00:50;0;0;0;0;0
9574X;2013-06-20;25.8;18:20;14.1;04:20;19.9;26;10:00;16;17:50;0;0;0;0;0
9574X;2013-06-21;24.8;17:20;14.5;06:40;19.6;42;23:20;25;23:10;2;0;0;0;2
9574X;2013-06-22;28.9;18:30;14.6;06:40;21.8;42;00:30;26;00:30;0;0;0;0;0
9574X;2013-06-23;24.8;16:50;15.9;23:59;20.3;70;21:50;48;20:50;0;0;0;0;0
9574X;2013-06-24;25.6;19:20;12.4;06:40;19;60;00:40;40;00:30;0;0;0;0;0
9574X;2013-06-25;28.8;19:10;12.2;07:00;20.5;65;23:40;42;23:50;0;0;0;0;0
9574X;2013-06-26;29.4;18:20;13.6;07:10;21.5;57;00:30;40;00:10;0;0;0;0;0
9574X;2013-06-27;29.1;18:40;14.7;07:00;21.9;48;22:00;32;23:50;0;0;0;0;0
9574X;2013-06-28;29.2;18:40;15.6;05:50;22.4;54;23:50;34;23:30;0;0;0;0;0
9574X;2013-06-29;31.7;18:00;15.6;07:10;23.7;53;02:00;35;01:50;0;0;0;0;0
9574X;2013-06-30;32.6;19:00;17.4;07:30;25;44;01:20;23;01:40;0;0;0;0;0
9574X;2013-07-01;31.8;16:40;18.3;06:20;25;53;20:30;27;20:30;1;0;0;0;1
9574X;2013-07-02;31.8;16:30;18.6;04:50;25.2;30;21:10;20;21:10;0.2;0.2;0;0;0
9574X;2013-07-03;32.2;16:50;19.5;05:20;25.9;54;22:40;35;19:40;0;0;0;0;0
9574X;2013-07-04;34.3;18:50;20.0;06:50;27.1;60;02:00;35;02:30;0;0;0;0;0
9574X;2013-07-05;35.4;17:30;19.7;07:20;27.6;25;21:40;17;23:20;0;0;0;0;0
9574X;2013-07-06;36.9;18:20;19.9;07:50;28.4;23;21:30;15;21:30;0;0;0;0;0
9574X;2013-07-07;36.9;18:30;20.1;06:20;28.5;29;12:20;20;12:20;0;0;0;0;0
9574X;2013-07-08;36.0;16:10;21.5;07:00;28.8;35;21:00;21;21:20;0;0;0;0;0
9574X;2013-07-09;34.2;16:20;21.1;07:00;27.7;34;20:00;18;19:40;0;0;0;0;0
9574X;2013-07-10;34.1;16:40;20.1;23:59;27.1;50;22:50;31;22:50;4;0;0;0;4
9574X;2013-07-11;33.4;19:10;19.5;04:40;26.5;46;02:10;24;02:10;5;5;0;0;0
9574X;2013-07-12;35.5;16:20;20.5;07:20;28;29;18:50;17;19:00;0;0;0;0;0
