Id;Fecha;Tmax;HTmax;Tmin;HTmin;Tmed;Racha;HRacha;Vmax;HVmax;TPrec;Prec1;Prec2;Prec3;Prec4
5051X;2016-02-09;4.8;11:40;-1.5;04:00;;68;16:00;26;17:00;;;;;
5051X;2016-02-10;3.3;15:10;-1.5;05:10;;48;06:50;23;06:00;;;;;
5051X;2016-02-11;16.3;14:00;11.1;23:50;;36;15:00;19;15:00;;;;;
5051X;2016-02-12;17.0;15:50;9.4;04:40;;31;07:30;14;12:20;;;;;
5051X;2016-02-13;16.9;13:20;12.0;23:40;;39;14:00;15;13:40;;;;;
5051X;2016-02-14;12.9;01:00;3.5;23:00;;39;02:10;18;01:30;;;;;
5051X;2016-02-15;6.0;15:00;2.0;05:10;;52;14:20;25;14:00;;;;;
5051X;2016-02-16;7.4;16:50;-1.9;23:59;;47;00:10;17;00:10;;;;;
5051X;2016-02-17;8.9;15:10;-5.4;07:30;;26;16:00;15;15:40;;;;;
5051X;2016-02-18;7.7;14:50;2.0;03:50;;20;22:50;10;23:50;;;;;
5051X;2016-02-19;7.3;14:20;4.6;03:50;;26;17:40;17;17:40;;;;;
5051X;2016-02-20;8.9;16:40;2.1;23:50;;13;14:30;10;22:50;;;;;
5051X;2016-02-21;15.8;16:10;0.8;02:10;;54;18:20;25;18:20;;;;;
5051X;2016-02-22;17.0;16:40;2.8;08:10;;43;00:10;14;05:50;;;;;
5051X;2016-02-23;16.4;15:40;4.8;03:30;;18;06:50;10;07:50;;;;;
5051X;2016-02-24;15.2;16:00;-1.6;07:20;;24;15:50;12;14:40;;;;;
5051X;2016-02-25;12.2;16:40;5.9;23:10;;24;11:10;12;12:20;;;;;
5051X;2016-02-26;12.4;14:10;3.9;22:40;;32;23:59;17;13:40;;;;;
5051X;2016-02-27;6.2;16:50;0.8;02:50;;56;06:20;26;06:20;;;;;
5051X;2016-02-28;6.5;17:10;1.1;05:40;;31;22:30;13;13:00;;;;;
5051X;2016-02-29;9.8;15:40;4.3;06:10;;64;15:20;32;18:00;;;;;
5051X;2016-03-01;15.4;15:30;4.0;07:00;;43;01:00;23;11:10;;;;;
5051X;2016-03-02;19.2;14:30;1.0;08:00;;45;16:50;17;16:50;;;;;
5051X;2016-03-03;17.9;14:50;3.6;08:00;;62;11:20;29;10:40;;;;;
5051X;2016-03-04;19.9;16:10;-0.5;07:20;;48;20:40;19;15:10;;;;;
5051X;2016-03-05;11.3;17:40;4.7;23:30;;44;01:00;19;00:50;;;;;
