Id;Fecha;Tmax;HTmax;Tmin;HTmin;Tmed;Racha;HRacha;Vmax;HVmax;TPrec;Prec1;Prec2;Prec3;Prec4
9946X;2013-05-07;25.0;17:20;12.9;07:20;18.9;41;15:00;26;09:50;0;0;0;0;0
9946X;2013-05-08;24.0;18:00;14.6;04:30;19.3;38;15:20;26;15:20;0;0;0;0;0
9946X;2013-05-09;23.3;17:00;14.6;23:59;18.9;31;14:20;23;14:20;0;0;0;0;0
9946X;2013-05-10;20.5;17:50;11.1;07:00;15.8;42;03:20;29;03:20;0.2;0.2;0;0;0
9946X;2013-05-11;20.1;16:10;11.0;04:50;15.6;41;18:40;26;18:20;0;0;0;0;0
9946X;2013-05-12;20.2;18:20;8.4;07:00;14.3;36;15:20;26;11:50;0;0;0;0;0
9946X;2013-05-13;23.9;18:20;6.2;07:20;15;28;17:00;18;16:20;0;0;0;0;0
9946X;2013-05-14;19.1;15:10;10.3;07:20;14.7;33;10:50;17;17:20;20.4;0;0;6.8;13.6
9946X;2013-05-15;12.5;11:10;7.6;23:59;10;32;20:30;23;20:40;15;0;2.6;11.8;0.6
9946X;2013-05-16;16.7;17:50;5.7;07:20;11.2;46;15:50;31;14:50;0;0;0;0;0
9946X;2013-05-17;17.1;16:10;5.2;07:30;11.2;44;17:00;24;17:00;0;0;0;0;0
9946X;2013-05-18;14.7;19:00;6.2;07:20;10.4;39;14:10;26;16:10;1.4;0;0;1.4;0
9946X;2013-05-19;20.8;16:10;9.0;06:00;;48;11:40;32;10:10;;0;0;;
9946X;2013-05-20;15.6;15:40;7.7;06:40;11.7;22;14:50;14;14:50;2;0.4;0;0.2;1.4
9946X;2013-05-21;17.6;18:00;5.5;04:00;11.6;31;17:30;20;13:20;0.2;0;0.2;0;0
9946X;2013-05-22;20.2;16:30;5.9;05:40;;47;13:20;32;12:00;;0;0;;
9946X;2013-05-23;16.2;18:40;9.4;23:59;12.8;60;19:10;43;19:20;0;0;0;0;0
9946X;2013-05-24;16.0;17:10;7.7;06:20;11.8;52;00:10;32;00:40;0;0;0;0;0
9946X;2013-05-25;17.1;16:50;6.6;06:20;11.9;51;17:20;36;17:30;0;0;0;0;0
9946X;2013-05-26;19.3;15:50;4.0;07:30;11.6;35;15:30;18;15:30;0;0;0;0;0
9946X;2013-05-27;18.3;11:30;9.0;06:30;13.6;41;15:10;23;16:30;0.2;0;0;0.2;0
9946X;2013-05-28;15.6;15:30;6.7;06:30;11.2;63;18:40;43;18:40;0.2;0;0.2;0;0
9946X;2013-05-29;13.9;17:30;4.4;05:20;;70;16:10;46;16:20;;0;0;0.4;
9946X;2013-05-30;15.8;17:30;3.9;07:00;;51;20:10;35;18:10;;0;0;0;
9946X;2013-05-31;17.4;17:00;9.9;06:40;13.6;49;19:10;36;10:30;0;0;0;0;0
