Id;Fecha;Tmax;HTmax;Tmin;HTmin;Tmed;Racha;HRacha;Vmax;HVmax;TPrec;Prec1;Prec2;Prec3;Prec4
2017Y;2013-05-07;16.6;15:20;8.7;03:30;;36;19:10;20;11:40;0;0;0;0;0
2017Y;2013-05-08;18.7;14:30;9.6;08:20;;45;02:20;24;02:20;0;0;0;0;0
2017Y;2013-05-09;14.5;12:10;7.3;23:59;;32;16:10;22;18:30;2;0;0;2;0
2017Y;2013-05-10;17.9;17:20;5.7;23:40;;28;20:10;19;05:50;0.2;0;0.2;0;0
2017Y;2013-05-11;18.8;16:50;1.1;06:40;;39;22:30;28;22:30;0;0;0;0;0
2017Y;2013-05-12;19.2;18:00;1.6;08:00;;36;05:50;25;03:50;0;0;0;0;0
2017Y;2013-05-13;22.0;16:50;1.2;07:00;;36;14:50;20;15:40;0;0;0;0;0
2017Y;2013-05-14;20.3;14:40;5.6;04:20;;30;13:40;14;14:30;;0;0;;
2017Y;2013-05-15;8.0;01:50;2.0;23:40;;30;14:10;12;08:20;;;;;0
2017Y;2013-05-16;8.3;15:10;-1.5;07:00;;40;01:10;25;00:30;1;0.2;0;0.6;0.2
2017Y;2013-05-17;7.7;13:10;0.3;08:10;;25;16:50;9;15:20;;1.2;;1.2;2.8
2017Y;2013-05-18;10.9;16:50;0.9;03:10;;42;16:50;26;18:20;3.8;0.8;0.2;0.4;2.4
2017Y;2013-05-19;20.2;16:20;8.1;07:20;;39;18:00;26;18:00;;0.6;0;;
2017Y;2013-05-20;11.4;16:50;0.4;07:20;;28;14:00;13;10:30;;0.2;;;
2017Y;2013-05-21;9.2;17:50;-1.5;06:00;;31;21:20;13;23:20;;;;0.4;0
2017Y;2013-05-22;15.0;16:20;5.8;00:00;;57;17:40;37;17:40;0;0;0;0;0
2017Y;2013-05-23;14.3;16:10;5.4;06:50;;62;08:10;40;07:20;0;0;0;0;0
2017Y;2013-05-24;14.0;18:40;2.2;07:40;;44;00:20;28;01:20;0;0;0;0;0
2017Y;2013-05-25;16.8;17:00;0.2;03:20;;48;05:30;35;20:50;0;0;0;0;0
2017Y;2013-05-26;18.7;15:10;-1.8;07:00;;51;16:50;27;16:50;3.6;0;0;2.8;0.8
2017Y;2013-05-27;13.6;14:30;5.4;23:59;;35;16:00;17;16:00;17.8;8.8;0.4;8.4;0.2
2017Y;2013-05-28;12.2;16:20;2.9;23:59;;47;13:00;31;13:00;0.6;0;0.2;0.4;0
2017Y;2013-05-29;11.2;17:10;-0.7;04:10;;44;13:30;27;11:00;2.8;0;0.2;1.2;1.4
2017Y;2013-05-30;8.6;15:50;2.1;01:50;;49;01:50;29;01:50;1;0;0.2;0.4;0.4
2017Y;2013-05-31;8.7;14:20;4.2;03:00;;67;11:50;44;15:50;0;0;0;0;0
2017Y;2013-06-01;11.4;15:40;5.7;03:00;;64;04:10;38;04:10;0;0;0;0;0
2017Y;2013-06-02;13.7;16:30;6.4;00:40;;62;08:50;35;08:40;0;0;0;0;0
2017Y;2013-06-03;19.0;16:30;5.2;04:50;;44;05:00;27;03:20;0;0;0;0;0
2017Y;2013-06-04;23.3;17:10;2.9;05:20;;35;13:10;17;17:20;0;0;0;0;0
2017Y;2013-06-05;22.4;14:00;6.6;06:00;;26;18:20;16;18:40;1.6;0;0;1;0.6
2017Y;2013-06-06;21.6;17:40;7.2;06:50;;44;16:30;27;16:40;2.4;2.4;0;0;0
2017Y;2013-06-07;15.3;19:40;6.1;06:10;;37;19:00;23;15:00;2.6;0;0.2;1.8;0.6
2017Y;2013-06-08;11.7;18:00;5.6;03:00;;34;12:50;21;16:10;1.6;0;0.2;0.4;1
2017Y;2013-06-09;15.3;17:30;7.0;00:00;;28;18:10;11;16:20;;0;8.8;;
2017Y;2013-06-10;20.2;18:00;3.8;06:40;;36;00:30;21;00:40;0;0;0;0;0
2017Y;2013-06-11;21.3;17:00;9.4;00:30;;31;16:20;20;17:00;0;0;0;0;0
2017Y;2013-06-12;26.8;17:40;8.7;07:00;;37;14:30;16;14:40;0;0;0;0;0
2017Y;2013-06-13;27.2;16:50;11.3;05:50;;38;20:00;25;19:50;0;0;0;0;0
2017Y;2013-06-14;26.8;18:00;9.4;06:00;;42;14:00;25;14:00;0;0;0;0;0
2017Y;2013-06-15;27.6;18:30;9.5;07:00;;36;16:40;18;16:30;0;0;0;0;0
2017Y;2013-06-16;28.7;17:30;11.0;07:00;;47;18:20;25;17:50;0;0;0;0;0
2017Y;2013-06-17;20.8;12:20;7.3;07:00;;46;13:40;26;14:10;0;0;0;0;0
2017Y;2013-06-18;17.1;11:40;6.4;22:40;;36;22:50;26;22:30;19.2;0;0;3.4;15.8
2017Y;2013-06-19;11.2;16:50;4.6;05:20;;40;17:30;21;17:20;10.4;9;0.4;0.4;0.6
2017Y;2013-06-20;17.6;18:40;7.3;03:40;;29;15:00;18;15:00;0.8;0.6;0.2;0;0
2017Y;2013-06-21;17.9;16:10;8.3;00:20;;28;18:20;18;22:40;7.6;0;0.2;7.4;0
