Id;Fecha;Tmax;HTmax;Tmin;HTmin;Tmed;Racha;HRacha;Vmax;HVmax;TPrec;Prec1;Prec2;Prec3;Prec4
4411C;2013-05-07;26.1;14:40;12.8;05:00;19.5;28;11:30;18;11:30;0;0;0;0;0
4411C;2013-05-08;23.2;16:50;14.5;05:20;18.9;21;19:20;13;19:20;0;0;0;0;0
4411C;2013-05-09;24.2;16:50;14.6;07:30;19.4;42;16:40;23;14:10;0;0;0;0;0
4411C;2013-05-10;25.3;18:20;11.3;07:30;18.3;27;15:10;15;20:50;0;0;0;0;0
4411C;2013-05-11;25.4;18:20;9.0;07:20;17.2;27;15:50;15;15:50;0;0;0;0;0
4411C;2013-05-12;27.6;16:30;8.9;07:40;18.3;29;11:40;17;11:40;0;0;0;0;0
4411C;2013-05-13;29.5;17:40;11.2;07:30;20.3;27;22:40;15;22:40;0;0;0;0;0
4411C;2013-05-14;26.9;17:30;13.9;07:20;20.4;46;16:30;26;19:00;2.6;2.6;0;0;0
4411C;2013-05-15;17.2;18:10;7.7;05:40;12.5;44;15:00;25;15:00;8.2;0;0;8.2;0
4411C;2013-05-16;16.5;15:50;4.9;07:20;10.7;43;15:50;28;18:50;0.2;0;0;0;0.2
4411C;2013-05-17;13.5;17:00;6.7;06:10;10.1;61;17:10;35;11:50;8.8;2.2;4.2;2.4;0
4411C;2013-05-18;15.5;17:10;5.4;07:40;10.5;48;17:40;30;17:40;0.2;0;0;0;0.2
4411C;2013-05-19;15.7;17:30;5.9;07:20;;40;17:50;23;18:40;;0;0;;
4411C;2013-05-20;16.9;18:30;4.8;06:50;10.8;30;22:30;16;16:20;0.6;0;0;0.6;0
4411C;2013-05-21;21.1;17:50;5.3;07:10;13.2;54;16:50;17;13:50;0;0;0;0;0
4411C;2013-05-22;24.8;17:40;7.8;06:30;16.3;23;16:40;13;16:20;0;0;0;0;0
4411C;2013-05-23;26.5;16:30;11.5;06:30;19;27;16:00;15;11:00;0;0;0;0;0
4411C;2013-05-24;27.6;16:50;11.9;07:30;19.8;29;18:20;13;18:00;0;0;0;0;0
4411C;2013-05-25;27.9;19:10;11.5;06:50;19.7;35;18:40;17;17:50;0;0;0;0;0
4411C;2013-05-26;23.6;16:30;11.9;07:30;17.8;41;17:40;26;17:30;0;0;0;0;0
4411C;2013-05-27;20.9;18:20;6.3;07:20;13.6;40;17:30;22;17:50;0;0;0;0;0
4411C;2013-05-28;20.8;17:30;8.3;06:40;14.5;45;19:00;27;19:10;0;0;0;0;0
4411C;2013-05-29;19.6;16:50;6.5;06:50;13.1;58;11:50;35;11:50;0;0;0;0;0
4411C;2013-05-30;22.4;18:00;6.1;07:30;14.2;33;01:10;20;00:20;0;0;0;0;0
4411C;2013-05-31;24.9;16:50;9.1;07:20;17;58;17:20;24;17:00;0;0;0;0;0
4411C;2013-06-01;26.2;18:50;9.6;07:30;17.9;27;09:20;17;09:20;0;0;0;0;0
