Id;Fecha;Tmax;HTmax;Tmin;HTmin;Tmed;Racha;HRacha;Vmax;HVmax;TPrec;Prec1;Prec2;Prec3;Prec4
9136X;2013-05-07;18.2;14:20;11.0;04:10;14.6;66;05:30;37;04:40;0;0;0;0;0
9136X;2013-05-08;17.4;14:20;9.8;23:59;13.6;67;01:20;26;01:00;0.2;0;0;0;0.2
9136X;2013-05-09;14.4;14:20;7.5;23:59;10.9;28;16:10;16;16:10;8.4;0;0.6;7;0.8
9136X;2013-05-10;8.9;18:10;4.7;23:59;6.8;27;17:40;14;17:40;0;0;0;0;0
9136X;2013-05-11;11.9;17:40;4.4;00:30;8.1;24;15:30;15;18:10;0;0;0;0;0
9136X;2013-05-12;14.1;17:30;4.9;07:00;9.5;22;17:10;13;18:50;0;0;0;0;0
9136X;2013-05-13;18.9;15:50;1.8;07:30;10.3;33;07:20;14;07:20;0;0;0;0;0
9136X;2013-05-14;19.0;14:30;5.6;06:10;12.3;54;19:50;26;19:50;1;0;0;0;1
9136X;2013-05-15;9.2;00:00;3.5;23:59;6.3;36;13:50;18;12:50;9.2;0.2;4.8;1.2;3
9136X;2013-05-16;9.0;15:00;0.4;07:10;4.7;44;19:10;24;19:40;2.8;0;0;0.6;2.2
9136X;2013-05-17;9.6;17:20;2.2;23:59;5.9;49;20:40;21;18:50;8;0;2.4;0.4;5.2
9136X;2013-05-18;12.6;16:10;0.9;02:50;6.8;45;18:00;25;18:00;7.8;0.2;0;2.8;4.8
9136X;2013-05-19;18.7;17:30;8.1;07:20;;42;23:00;26;22:40;;0.6;0.6;;
9136X;2013-05-20;14.3;16:50;5.4;05:40;;21;16:30;11;16:30;;;;;
9136X;2013-05-21;11.1;16:30;3.0;07:20;;37;19:10;13;19:10;;;;;0
9136X;2013-05-22;13.5;15:10;6.0;01:10;9.8;27;16:20;15;19:10;0;0;0;0;0
9136X;2013-05-23;10.4;16:10;6.1;22:50;8.2;31;16:20;17;18:40;0;0;0;0;0
9136X;2013-05-24;13.1;16:40;2.5;23:59;7.8;30;17:10;16;17:00;0;0;0;0;0
9136X;2013-05-25;12.5;16:40;0.4;03:50;6.5;30;17:20;15;17:20;0;0;0;0;0
9136X;2013-05-26;16.0;13:50;-0.4;06:10;7.8;29;16:50;15;16:50;6.4;0;0;1.8;4.6
9136X;2013-05-27;15.0;17:00;5.5;10:20;10.3;33;16:40;19;19:10;24.8;2.4;20.4;2;0
9136X;2013-05-28;10.4;14:20;3.9;23:50;7.1;30;18:20;17;14:10;8;0;2.6;3.8;1.6
9136X;2013-05-29;10.5;14:30;0.5;06:10;5.5;40;16:40;21;19:20;3.6;0;0;1.8;1.8
9136X;2013-05-30;7.9;17:50;4.0;02:10;6;40;00:40;21;00:50;3.8;0.2;0.6;2.4;0.6
9136X;2013-05-31;8.1;17:30;5.7;06:50;6.9;35;17:10;17;13:40;0.4;0;0.2;0.2;0
9136X;2013-06-01;10.7;15:10;6.9;05:10;8.8;44;14:50;16;18:00;0;0;0;0;0
9136X;2013-06-02;8.5;14:20;6.5;23:59;7.5;24;14:20;12;17:20;0.6;0.2;0.2;0.2;0
9136X;2013-06-03;15.7;16:50;4.2;07:00;9.9;24;15:00;13;18:10;0.2;0;0.2;0;0
