Id;Fecha;Tmax;HTmax;Tmin;HTmin;Tmed;Racha;HRacha;Vmax;HVmax;TPrec;Prec1;Prec2;Prec3;Prec4
3266A;2013-05-07;25.0;16:10;12.8;07:40;;50;03:20;29;03:30;0.1;0;0.1;0;0
3266A;2013-05-08;25.8;14:40;15.2;08:00;;37;16:30;19;16:40;0.1;0;0;0.1;0
3266A;2013-05-09;26.6;15:50;14.5;07:50;;47;20:00;27;20:30;7.8;0;0;7.1;0.7
3266A;2013-05-10;26.0;16:00;13.2;07:40;;40;00:10;25;00:10;0.2;0.2;0;0;0
3266A;2013-05-11;25.2;15:30;9.9;06:40;;45;16:30;27;18:50;0;0;0;0;0
3266A;2013-05-12;25.7;16:30;9.9;07:00;;31;01:20;17;01:40;;0;0;;
3266A;2013-05-13;26.5;15:50;8.9;07:50;;31;01:50;16;01:40;;;0;0;0
3266A;2013-05-14;24.3;16:20;12.8;23:00;;47;19:00;19;19:00;2.7;0;0;2.6;0.1
3266A;2013-05-15;13.7;10:20;7.2;23:59;;51;01:00;25;17:10;1.8;0;1.8;0;0
3266A;2013-05-16;15.6;14:30;2.4;06:10;;51;10:20;30;20:50;0.5;0;0.4;0;0.1
3266A;2013-05-17;11.3;13:00;7.2;17:00;;54;08:50;35;08:40;4.6;0.1;2;1.8;0.7
3266A;2013-05-18;14.2;14:00;6.0;03:50;;73;15:00;45;18:00;3.2;0;1.4;0.3;1.5
3266A;2013-05-19;14.8;16:10;5.9;07:00;;62;05:10;39;05:40;0.4;0;0;0.4;0
3266A;2013-05-20;15.0;13:00;3.3;07:30;;24;16:50;14;18:20;7.1;0;0;5.8;1.3
3266A;2013-05-21;19.0;16:30;3.5;07:20;;52;17:40;32;18:20;0;0;0;0;0
3266A;2013-05-22;24.5;16:10;10.7;07:40;;49;17:30;30;15:30;0;0;0;0;0
3266A;2013-05-23;22.7;19:00;6.9;07:30;;58;06:30;35;06:40;0;0;0;0;0
