Id;Fecha;Tmax;HTmax;Tmin;HTmin;Tmed;Racha;HRacha;Vmax;HVmax;TPrec;Prec1;Prec2;Prec3;Prec4
4103X;2013-05-07;26.6;17:40;13.3;07:10;;33;17:20;10;17:10;;;;;
4103X;2013-05-08;26.1;15:10;15.4;06:40;;27;15:50;13;15:50;;;;;
4103X;2013-05-09;28.1;16:00;16.1;07:20;;36;15:40;14;14:30;;;;;
4103X;2013-05-10;26.8;18:00;14.1;07:20;;26;17:00;11;17:30;;;;;
4103X;2013-05-11;26.2;17:10;12.7;06:50;;18;16:20;9;14:40;;;;;
4103X;2013-05-12;26.7;15:40;12.2;06:30;;21;10:30;8;15:00;;;;;
4103X;2013-05-13;27.8;17:20;12.8;07:10;;44;20:50;19;21:00;;;;;
4103X;2013-05-14;24.4;15:20;13.6;23:59;;31;00:30;12;11:30;;;;;
4103X;2013-05-15;15.3;13:20;9.7;22:40;;31;14:00;15;13:50;;;;;
4103X;2013-05-16;16.5;17:40;5.8;06:50;;36;19:00;12;22:30;;;;;
4103X;2013-05-17;11.7;17:30;6.9;23:40;;36;15:10;15;15:00;;;;;
4103X;2013-05-18;15.5;16:50;5.2;04:10;;36;17:00;15;15:00;;;;;
4103X;2013-05-19;18.4;14:30;13.0;07:20;;35;19:00;14;11:30;;;;;
4103X;2013-05-20;16.2;14:50;6.5;05:40;;22;15:40;9;15:30;;;;;
4103X;2013-05-21;20.0;17:30;5.2;07:10;;36;17:40;13;16:30;;;;;
4103X;2013-05-22;22.9;17:00;9.7;07:10;;24;18:40;10;10:10;;;;;
4103X;2013-05-23;24.0;17:20;8.4;06:50;;24;15:20;10;01:30;;;;;
4103X;2013-05-24;25.3;16:30;9.8;07:20;;29;17:30;14;17:30;;;;;
4103X;2013-05-25;26.7;17:10;10.3;07:00;;20;14:30;10;17:30;;;;;
4103X;2013-05-26;27.2;15:00;11.5;07:00;;37;18:20;17;18:20;;;;;
4103X;2013-05-27;21.8;17:30;12.3;05:50;;35;15:50;15;12:40;;;;;
4103X;2013-05-28;19.5;17:30;7.9;07:00;;31;09:10;12;09:00;;;;;
4103X;2013-05-29;20.3;17:40;6.9;07:00;;32;17:10;10;14:00;;;;;
4103X;2013-05-30;19.8;18:10;7.2;06:50;;38;01:40;15;01:40;;;;;
4103X;2013-05-31;21.0;16:10;8.7;07:40;;38;15:00;17;17:20;;;;;
4103X;2013-06-01;23.3;17:30;7.0;07:10;;35;15:50;17;12:00;;;;;
4103X;2013-06-02;25.3;18:00;8.5;07:00;;23;17:40;10;19:30;;;;;
4103X;2013-06-03;27.0;17:50;9.2;07:20;;23;15:40;11;00:40;;;;;
4103X;2013-06-04;30.3;15:40;13.1;06:40;;26;07:40;12;14:40;;;;;
4103X;2013-06-05;31.0;16:10;15.4;07:30;;44;18:00;20;18:10;;;;;
4103X;2013-06-06;27.5;16:30;14.9;08:00;;40;16:00;19;16:30;;;;2;0
4103X;2013-06-07;19.8;16:00;13.8;23:59;16.8;29;12:30;13;17:00;0;0;0;0;0
4103X;2013-06-08;19.0;16:40;9.4;07:20;14.2;30;19:50;14;11:00;0.4;0;0;0.4;0
4103X;2013-06-09;20.9;16:50;10.3;03:10;15.6;27;12:20;9;14:40;0;0;0;0;0
4103X;2013-06-10;26.6;18:00;11.6;07:00;19.1;26;17:50;11;16:20;0;0;0;0;0
4103X;2013-06-11;30.7;17:50;13.0;07:00;21.9;18;19:40;8;22:00;;0;;0;0
4103X;2013-06-12;33.4;17:00;14.5;06:20;24;22;16:20;11;16:00;0;0;0;0;0
4103X;2013-06-13;36.0;16:10;17.3;07:20;26.6;42;18:10;14;19:20;0;0;0;0;0
4103X;2013-06-16;37.1;16:00;12.9;07:00;25;42;16:40;19;17:20;0;0;0;0;0
4103X;2013-06-17;26.9;13:40;17.5;23:59;22.2;44;14:00;23;14:00;0;0;0;0;0
4103X;2013-07-03;36.5;17:50;20.1;07:00;28.3;26;00:40;14;00:20;0;0;0;0;0
4103X;2013-07-04;36.6;16:50;17.6;06:50;27.1;29;03:10;18;03:10;0;0;0;0;0
4103X;2013-07-05;36.0;16:20;18.8;07:00;27.4;40;17:10;25;17:10;0;0;0;0;0
4103X;2013-07-06;35.3;17:30;16.2;06:40;25.8;41;16:00;26;11:50;0;0;0;0;0
4103X;2013-07-07;36.3;16:40;16.1;06:50;26.2;35;15:20;22;18:00;0;0;0;0;0
