Id;Fecha;Tmax;HTmax;Tmin;HTmin;Tmed;Racha;HRacha;Vmax;HVmax;TPrec;Prec1;Prec2;Prec3;Prec4
3245Y;2013-05-07;26.0;17:10;10.9;07:00;18.4;32;17:20;19;17:20;0;0;0;0;0
3245Y;2013-05-08;26.1;14:00;12.3;07:10;19.2;32;14:50;17;17:10;0;0;0;0;0
3245Y;2013-05-09;26.9;16:20;13.5;06:50;20.2;39;17:20;21;18:40;0;0;0;0;0
3245Y;2013-05-10;25.8;17:00;11.5;06:40;18.6;34;17:30;17;18:50;0;0;0;0;0
3245Y;2013-05-11;25.5;16:40;7.0;07:30;16.3;25;17:30;14;23:50;0;0;0;0;0
3245Y;2013-05-12;26.3;17:30;6.4;07:10;16.3;24;02:10;16;02:20;0;0;0;0;0
3245Y;2013-05-13;27.3;18:10;8.8;04:20;18;49;19:20;30;23:00;2.4;0;0;0;2.4
3245Y;2013-05-14;21.5;15:50;11.3;07:30;16.4;40;00:40;25;00:40;3;1.6;0.2;1.2;0
3245Y;2013-05-15;13.4;09:50;7.9;23:59;10.6;35;11:00;20;16:00;0;0;0;0;0
3245Y;2013-05-16;16.2;15:10;2.0;03:40;9.1;49;17:10;27;17:50;0.8;0;0.2;0;0.6
3245Y;2013-05-17;11.7;18:50;6.4;07:40;9;68;16:20;42;16:10;8;0.4;5;2.4;0.2
3245Y;2013-05-18;14.8;19:00;5.7;03:00;10.3;49;20:30;26;16:00;0.6;0;0;0.6;0
3245Y;2013-05-19;17.6;17:00;8.3;06:40;;39;11:30;18;11:20;;0;0;;
3245Y;2013-05-20;15.5;17:50;1.5;07:40;8.5;31;15:10;20;15:30;0.8;0;0;0.8;0
3245Y;2013-05-21;19.4;16:20;1.2;07:10;10.3;32;17:00;21;17:00;0;0;0;0;0
3245Y;2013-05-22;23.7;17:10;9.2;05:10;16.5;31;21:10;21;21:20;0;0;0;0;0
3245Y;2013-05-23;24.2;19:00;4.9;07:10;14.6;34;02:40;23;03:00;0;0;0;0;0
3245Y;2013-05-24;24.6;17:30;5.2;07:20;14.9;30;17:30;17;18:10;0;0;0;0;0
3245Y;2013-05-25;26.0;18:00;3.9;06:30;15;32;18:10;14;18:20;0;0;0;0;0
3245Y;2013-05-26;24.3;14:30;5.8;06:50;15;40;17:40;24;17:50;1.6;0;0;0.4;1.2
3245Y;2013-05-27;21.1;18:00;8.8;06:40;15;42;15:50;22;15:00;0;0;0;0;0
3245Y;2013-05-28;20.5;16:00;6.3;06:00;13.4;33;16:20;17;11:10;0;0;0;0;0
