Id;Fecha;Tmax;HTmax;Tmin;HTmin;Tmed;Racha;HRacha;Vmax;HVmax;TPrec;Prec1;Prec2;Prec3;Prec4
5459X;2013-05-07;29.1;17:30;11.7;06:20;20.4;18;17:40;8;17:50;0;0;0;0;0
5459X;2013-05-08;26.5;15:00;13.3;07:30;19.9;20;15:10;9;15:00;0;0;0;0;0
5459X;2013-05-09;29.6;17:10;9.8;07:30;19.7;23;19:50;12;16:10;0;0;0;0;0
5459X;2013-05-10;27.5;17:30;10.3;07:30;18.9;21;17:20;11;17:20;0;0;0;0;0
5459X;2013-05-11;27.9;16:50;9.3;07:40;18.6;27;16:50;13;16:50;0;0;0;0;0
5459X;2013-05-12;29.0;17:50;7.5;07:10;18.3;19;18:30;8;16:30;0;0;0;0;0
5459X;2013-05-13;27.0;18:10;13.0;07:50;20;21;14:20;8;14:00;0;0;0;0;0
5459X;2013-05-14;26.4;14:50;11.7;07:30;19;41;17:30;20;17:30;6.4;0;0;0;6.4
5459X;2013-05-15;16.9;15:30;7.9;23:59;12.4;35;22:10;15;11:00;4.6;0.2;0;4.2;0.2
5459X;2013-05-16;17.7;16:00;5.1;06:00;11.4;39;14:50;18;14:50;0.2;0.2;0;0;0
5459X;2013-05-17;13.1;11:40;8.5;22:00;10.8;37;16:20;18;16:20;4.4;0.4;0;3.8;0.2
5459X;2013-05-18;16.4;16:30;6.9;01:30;11.6;54;17:20;21;17:20;1.4;0;0.2;1.2;0
5459X;2013-05-19;14.3;17:30;6.2;07:40;;35;00:20;20;00:10;;0;0;;
5459X;2013-05-20;16.8;18:50;3.8;07:00;10.3;23;19:10;12;18:40;0;0;0;0;0
5459X;2013-05-21;20.1;16:40;11.2;07:10;;37;17:30;17;23:00;;0;;0;0
5459X;2013-05-22;24.0;16:50;5.8;07:20;14.9;22;17:10;12;14:20;0;0;0;0;0
5459X;2013-05-23;27.4;16:40;8.8;07:20;18.1;23;18:30;11;14:30;0;0;0;0;0
5459X;2013-05-24;26.4;15:40;8.9;07:20;17.6;26;16:30;13;15:50;2.6;0;0;0.2;2.4
5459X;2013-05-25;25.9;18:10;10.3;05:00;18.1;20;20:10;9;18:50;0;0;0;0;0
5459X;2013-05-26;23.9;17:50;10.2;07:20;17;28;18:40;14;18:40;0;0;0;0;0
5459X;2013-05-27;22.2;16:20;11.7;07:20;17;28;18:00;16;17:40;0;0;0;0;0
5459X;2013-05-28;19.2;19:20;9.0;03:00;14.1;22;18:40;12;13:00;0.2;0;0;0.2;0
5459X;2013-05-29;20.7;18:50;7.5;07:30;14.1;42;15:50;21;15:50;0;0;0;0;0
5459X;2013-05-30;23.6;17:20;11.3;07:50;17.5;38;00:10;18;00:10;0;0;0;0;0
5459X;2013-05-31;26.0;17:10;5.7;07:00;15.8;37;19:40;17;17:20;0;0;0;0;0
5459X;2013-06-01;26.9;18:00;8.5;05:40;17.7;29;11:30;11;09:20;0;0;0;0;0
5459X;2013-06-02;28.7;18:10;7.4;07:00;18.1;32;16:50;15;15:30;0;0;0;0;0
5459X;2013-06-03;30.5;17:30;8.6;07:10;19.6;18;20:50;9;15:00;0;0;0;0;0
5459X;2013-06-04;31.0;18:10;11.6;07:20;21.3;17;13:40;9;13:40;0;0;0;0;0
5459X;2013-06-05;28.2;14:50;14.1;07:40;21.2;29;18:10;14;18:10;0;0;0;0;0
5459X;2013-06-06;22.2;18:00;14.1;04:10;18.2;27;17:20;14;19:20;0;0;0;0;0
5459X;2013-06-07;20.9;19:00;11.5;23:59;16.2;30;21:00;15;21:10;3.4;0;0;0;3.4
5459X;2013-06-08;18.0;19:20;7.9;04:40;13;23;17:00;10;20:50;0.2;0.2;0;0;0
5459X;2013-06-09;19.5;17:00;7.7;06:30;13.6;22;16:50;12;18:20;0;0;0;0;0
5459X;2013-06-10;25.6;16:30;11.6;03:40;18.6;24;18:10;11;18:50;0;0;0;0;0
5459X;2013-06-11;30.4;19:20;10.1;05:40;20.3;20;17:40;12;17:40;0;0;0;0;0
5459X;2013-06-12;34.0;18:20;13.3;07:00;23.7;21;20:00;10;20:10;0;0;0;0;0
5459X;2013-06-13;35.4;17:00;15.1;07:10;25.3;21;19:00;9;17:40;0;0;0;0;0
5459X;2013-06-14;35.3;18:00;14.0;07:10;24.6;21;13:50;10;18:10;0;0;0;0;0
