Id;Fecha;Tmax;HTmax;Tmin;HTmin;Tmed;Racha;HRacha;Vmax;HVmax;TPrec;Prec1;Prec2;Prec3;Prec4
8058X;2013-05-07;30.4;18:10;17.8;02:30;24.1;49;15:30;13;16:20;0;0;0;0;0
8058X;2013-05-08;26.6;15:10;18.1;04:30;22.4;20;15:00;10;13:40;0;0;0;0;0
8058X;2013-05-09;23.0;09:30;18.1;23:50;20.6;32;11:20;15;11:20;0;0;0;0;0
8058X;2013-05-10;22.8;11:30;16.1;06:40;19.4;35;17:00;19;17:00;0;0;0;0;0
8058X;2013-05-11;21.3;16:10;16.5;06:50;18.9;35;19:00;19;18:10;0;0;0;0;0
8058X;2013-05-12;21.7;11:50;15.4;03:10;18.6;38;18:10;19;17:10;0;0;0;0;0
8058X;2013-05-13;21.6;19:00;14.1;06:10;17.9;33;15:30;18;15:30;0;0;0;0;0
8058X;2013-05-14;23.6;16:10;14.8;04:30;19.2;39;15:10;22;15:50;0.2;0;0;0.2;0
8058X;2013-05-15;21.2;13:50;14.4;07:10;17.8;26;15:10;14;15:10;10.4;0;0;10.4;0
8058X;2013-05-16;21.3;16:30;14.0;07:50;17.6;39;16:40;17;16:40;1.6;0.1;0.1;0;1.4
8058X;2013-05-17;22.1;18:00;13.3;03:30;17.7;36;21:10;17;21:20;0.1;0;0;0.1;0
8058X;2013-05-18;23.0;16:20;12.9;05:50;17.9;55;17:20;20;15:10;0;0;0;0;0
8058X;2013-05-19;24.2;15:40;13.8;03:10;19;33;11:30;15;16:10;0;0;0;0;0
8058X;2013-05-20;18.5;13:30;12.5;07:30;15.5;22;10:30;12;03:00;1.6;1.2;0.1;0.3;0
8058X;2013-05-21;18.7;14:40;12.1;00:50;15.4;42;16:30;17;12:30;0.8;0;0.8;0;0
8058X;2013-05-22;26.4;18:40;12.7;02:20;19.5;26;16:10;14;16:10;0;0;0;0;0
8058X;2013-05-23;24.6;18:20;13.6;06:40;19.1;26;15:20;14;18:20;0;0;0;0;0
8058X;2013-05-24;20.3;11:50;13.4;06:50;16.8;44;16:00;24;16:00;0;0;0;0;0
8058X;2013-05-25;20.2;18:30;13.6;07:00;16.9;41;16:50;22;17:00;0;0;0;0;0
8058X;2013-05-26;21.8;16:00;14.8;07:00;18.3;37;14:20;21;15:10;0;0;0;0;0
8058X;2013-05-27;20.5;14:20;14.3;07:00;17.4;34;17:50;17;15:20;22.9;0;0;17.1;5.8
8058X;2013-05-28;28.0;15:10;13.0;04:40;20.5;40;18:00;17;17:50;0.1;0.1;0;0;0
8058X;2013-05-29;25.0;17:20;14.2;07:10;19.6;41;16:50;17;16:10;0;0;0;0;0
8058X;2013-05-30;22.8;19:30;12.5;05:40;17.6;39;04:40;18;04:40;5;4.9;0.1;0;0
8058X;2013-05-31;24.3;12:20;15.8;03:00;20;28;09:00;13;15:00;0;0;0;0;0
8058X;2013-06-01;25.7;18:20;13.9;05:30;19.8;26;18:40;12;18:40;0;0;0;0;0
8058X;2013-06-02;21.6;17:40;13.8;07:00;17.7;27;16:50;13;20:00;0;0;0;0;0
8058X;2013-06-03;25.6;17:30;12.8;06:40;19.2;34;15:10;19;15:20;0;0;0;0;0
8058X;2013-06-04;26.1;17:50;15.0;06:40;20.6;42;17:20;23;17:20;0;0;0;0;0
8058X;2013-06-05;21.8;16:10;16.6;06:30;19.2;19;00:20;10;16:20;0;0;0;0;0
8058X;2013-06-06;27.5;18:30;14.9;06:40;21.2;37;19:50;19;19:40;0;0;0;0;0
8058X;2013-06-07;25.3;16:40;17.2;04:30;21.3;34;17:30;19;19:00;0;0;0;0;0
8058X;2013-06-08;27.3;15:10;17.3;06:50;22.3;40;08:00;14;08:40;0;0;0;0;0
8058X;2013-06-09;27.7;15:20;18.3;07:00;23;44;14:40;19;08:50;0;0;0;0;0
8058X;2013-06-10;29.2;18:20;20.4;06:50;24.8;46;09:10;16;16:50;0;0;0;0;0
8058X;2013-06-11;32.1;13:20;18.5;05:10;25.3;29;10:00;14;11:40;0;0;0;0;0
8058X;2013-06-12;29.1;19:10;18.7;07:00;23.9;21;00:30;10;13:20;0;0;0;0;0
