Id;Fecha;Tmax;HTmax;Tmin;HTmin;Tmed;Racha;HRacha;Vmax;HVmax;TPrec;Prec1;Prec2;Prec3;Prec4
7023X;2013-05-07;30.0;14:40;17.3;07:30;23.6;26;15:50;13;16:10;0;0;0;0;0
7023X;2013-05-08;30.6;14:40;17.2;04:10;23.9;31;18:40;14;18:40;0;0;0;0;0
7023X;2013-05-09;29.3;17:00;16.6;07:10;22.9;22;13:40;10;01:40;0;0;0;0;0
7023X;2013-05-10;25.3;14:20;17.7;07:20;21.5;26;15:20;12;15:20;0;0;0;0;0
7023X;2013-05-11;25.2;12:50;17.0;06:10;21.1;26;12:10;10;11:30;0;0;0;0;0
7023X;2013-05-12;22.8;16:10;16.8;23:20;19.8;30;16:30;13;14:30;0;0;0;0;0
7023X;2013-05-13;23.0;15:20;13.7;07:10;18.3;29;15:00;12;12:30;0;0;0;0;0
7023X;2013-05-14;24.7;17:50;14.0;03:50;19.4;26;10:20;13;20:00;0;0;0;0;0
7023X;2013-05-15;25.6;16:30;15.3;07:50;20.5;51;13:00;20;18:10;0.2;0;0;0;0.2
7023X;2013-05-16;22.6;14:10;14.9;07:20;18.8;38;16:20;17;16:00;0;0;0;0;0
7023X;2013-05-17;21.2;14:10;13.7;07:10;17.5;67;15:50;29;21:30;0.2;0.2;0;0;0
7023X;2013-05-18;22.7;14:10;11.4;07:30;17.1;47;15:40;21;17:20;0;0;0;0;0
7023X;2013-05-19;18.4;12:40;15.0;06:40;;43;16:10;22;15:10;;0;0;;
7023X;2013-05-20;20.1;14:20;12.8;07:10;16.5;26;17:10;9;13:20;0;0;0;0;0
7023X;2013-05-21;15.0;11:00;12.7;23:10;13.8;26;21:50;12;22:20;2;0;0;2;0
7023X;2013-05-22;25.1;14:30;10.2;06:50;17.7;42;15:40;20;16:40;0;0;0;0;0
7023X;2013-05-23;26.2;13:00;15.7;07:30;21;30;15:00;17;18:40;0;0;0;0;0
7023X;2013-05-24;22.3;16:50;14.0;06:40;18.1;29;12:00;12;12:20;0;0;0;0;0
7023X;2013-05-25;27.3;13:30;16.7;06:00;22;31;14:30;14;15:20;0;0;0;0;0
7023X;2013-05-26;21.9;17:10;15.5;23:59;18.7;30;14:50;13;14:20;0;0;0;0;0
7023X;2013-05-27;22.0;15:10;12.5;05:50;17.3;44;18:00;20;18:00;1.8;0;0;0;1.8
7023X;2013-05-28;24.6;12:40;11.9;07:30;18.3;40;15:30;20;15:30;0.2;0;0.2;0;0
7023X;2013-05-29;26.1;14:30;16.6;07:30;21.4;30;09:50;13;15:50;0;0;0;0;0
7023X;2013-05-30;25.0;16:10;14.6;06:20;19.8;43;06:00;21;18:50;0;0;0;0;0
7023X;2013-05-31;26.4;14:10;13.6;04:30;20;62;13:20;19;14:40;0;0;0;0;0
7023X;2013-06-01;26.1;15:30;14.8;02:50;20.5;45;09:40;14;14:40;0;0;0;0;0
7023X;2013-06-02;25.3;13:20;12.0;06:20;18.6;26;14:10;11;19:40;0;0;0;0;0
7023X;2013-06-03;25.8;15:30;12.6;07:10;19.2;24;16:50;13;16:10;0;0;0;0;0
7023X;2013-06-04;26.4;15:10;12.7;07:20;19.5;27;17:10;13;18:20;0;0;0;0;0
7023X;2013-06-05;27.2;15:50;15.7;05:00;21.5;32;09:40;13;12:20;0;0;0;0;0
7023X;2013-06-06;27.8;16:50;13.9;07:00;20.8;24;19:00;11;11:20;0;0;0;0;0
7023X;2013-06-07;25.4;14:00;15.2;04:40;20.3;45;17:50;23;17:50;0;0;0;0;0
7023X;2013-06-08;27.4;12:50;15.9;05:40;21.6;46;16:40;22;17:10;0;0;0;0;0
7023X;2013-06-09;22.1;08:40;19.1;07:40;;40;16:00;19;15:50;;0;;0;0
7023X;2013-06-10;27.7;13:10;16.3;06:50;22;37;17:30;20;16:40;0;0;0;0;0
7023X;2013-06-11;31.2;13:50;16.5;06:20;23.9;39;19:20;17;17:30;0;0;0;0;0
7023X;2013-06-12;33.5;15:00;17.9;06:40;25.7;27;15:30;13;16:30;0;0;0;0;0
