Id;Fecha;Tmax;HTmax;Tmin;HTmin;Tmed;Racha;HRacha;Vmax;HVmax;TPrec;Prec1;Prec2;Prec3;Prec4
7211B;2013-05-07;29.0;14:30;17.8;06:10;23.4;27;16:30;12;16:00;0;0;0;0;0
7211B;2013-05-08;30.2;14:30;17.5;07:40;23.9;24;16:20;11;16:10;0;0;0;0;0
7211B;2013-05-09;29.6;16:40;19.4;07:00;24.5;25;15:40;11;14:20;0;0;0;0;0
7211B;2013-05-10;26.9;13:10;18.4;23:59;22.6;36;15:40;23;15:40;0;0;0;0;0
7211B;2013-05-11;25.8;14:40;13.7;08:10;19.7;37;16:10;24;16:10;0;0;0;0;0
7211B;2013-05-12;20.0;18:20;15.2;04:40;17.6;26;15:20;18;16:50;0;0;0;0;0
7211B;2013-05-13;24.8;15:30;13.3;03:50;19;31;13:50;18;12:50;0;0;0;0;0
7211B;2013-05-14;23.1;18:10;13.3;07:00;18.2;30;13:10;13;15:40;0;0;0;0;0
7211B;2013-05-15;25.6;16:50;13.4;06:30;19.5;38;19:00;21;19:20;0;0;0;0;0
7211B;2013-05-16;21.7;14:00;12.6;07:20;17.2;47;21:30;25;21:30;0;0;0;0;0
7211B;2013-05-17;21.3;17:20;12.0;05:20;16.6;42;22:20;23;22:20;0;0;0;0;0
7211B;2013-05-18;19.3;14:40;8.8;07:00;14;44;15:30;22;17:40;0;0;0;0;0
7211B;2013-05-19;21.8;14:40;9.4;07:40;;31;16:10;15;14:50;;0;0;;
7211B;2013-05-20;18.4;11:50;12.1;07:00;15.3;27;01:10;14;01:00;0;0;0;0;0
7211B;2013-05-21;15.3;15:30;10.8;06:00;13.1;30;16:00;13;08:20;3.4;1.8;0.8;0.8;0
7211B;2013-05-22;24.3;16:20;9.0;04:40;16.6;30;10:30;15;10:30;0;0;0;0;0
7211B;2013-05-23;26.5;13:00;14.7;07:20;20.6;28;14:40;13;14:50;0;0;0;0;0
7211B;2013-05-24;24.6;12:40;15.3;23:50;20;28;15:20;12;09:20;0;0;0;0;0
7211B;2013-05-25;25.4;16:00;14.2;06:00;19.8;30;15:20;13;14:40;1.8;0;0;1.8;0
7211B;2013-05-26;20.3;17:50;13.8;07:20;17;18;05:50;7;19:40;0;0;0;0;0
7211B;2013-05-27;22.2;16:30;13.2;06:30;17.7;31;20:10;13;16:30;0.2;0;0.2;0;0
7211B;2013-05-28;25.9;15:20;11.9;04:30;18.9;36;23:30;19;23:50;0;0;0;0;0
7211B;2013-05-29;24.8;16:40;15.9;07:10;20.3;46;13:50;19;20:40;0;0;0;0;0
7211B;2013-05-30;25.1;15:10;11.4;07:00;18.3;41;02:40;21;02:40;0.2;0;0.2;0;0
7211B;2013-05-31;26.6;16:00;14.0;06:20;20.3;31;19:30;14;15:30;0;0;0;0;0
7211B;2013-06-01;25.1;14:40;13.1;07:20;19.1;32;09:10;13;09:10;0;0;0;0;0
7211B;2013-06-02;26.7;15:30;13.0;06:10;19.9;45;15:10;12;16:00;0;0;0;0;0
7211B;2013-06-03;25.9;14:30;14.1;07:30;20;46;14:40;12;15:40;0;0;0;0;0
7211B;2013-06-04;28.6;15:40;13.6;06:20;21.1;29;19:20;10;16:20;0;0;0;0;0
7211B;2013-06-05;29.7;17:20;16.7;06:50;23.2;39;13:20;22;19:30;0;0;0;0;0
7211B;2013-06-06;27.1;12:40;15.4;06:40;21.3;31;15:30;13;16:00;0;0;0;0;0
7211B;2013-06-07;24.8;14:30;13.9;07:30;19.3;39;15:00;21;17:30;0;0;0;0;0
7211B;2013-06-08;24.9;16:40;14.1;07:20;19.5;37;18:00;23;07:40;0;0;0;0;0
7211B;2013-06-09;26.3;17:40;14.5;07:00;20.4;42;03:40;26;03:00;0;0;0;0;0
7211B;2013-06-10;27.2;13:30;15.9;05:30;21.6;30;14:00;13;06:40;0;0;0;0;0
7211B;2013-06-11;30.4;14:50;17.7;06:00;24.1;28;16:30;14;16:00;0;0;0;0;0
7211B;2013-06-12;33.4;14:20;20.8;07:10;27.1;30;16:00;14;16:20;0;0;0;0;0
7211B;2013-06-13;33.5;15:30;19.8;07:00;26.6;29;18:30;14;18:10;0;0;0;0;0
7211B;2013-06-14;33.4;15:20;19.4;07:00;26.4;29;16:10;12;14:50;0;0;0;0;0
7211B;2013-06-15;34.5;15:10;19.8;06:50;27.1;31;17:30;13;17:30;0;0;0;0;0
7211B;2013-06-16;34.2;17:10;19.0;06:00;26.6;27;16:20;11;16:20;0;0;0;0;0
7211B;2013-06-17;31.4;15:10;19.0;07:30;25.2;26;18:40;13;18:40;0;0;0;0;0
7211B;2013-06-18;27.9;14:10;18.7;23:59;23.3;53;18:30;22;19:00;0;0;0;0;0
7211B;2013-06-19;26.3;16:20;14.3;07:00;20.3;31;17:40;14;17:40;0;0;0;0;0
7211B;2013-06-20;28.6;15:50;17.0;06:00;22.8;32;19:40;16;19:40;0;0;0;0;0
7211B;2013-06-21;28.7;14:30;16.4;06:40;22.6;30;15:50;13;15:40;0;0;0;0;0
7211B;2013-06-22;28.9;15:10;16.1;06:50;22.5;31;18:00;17;18:10;0;0;0;0;0
7211B;2013-06-23;30.7;15:00;17.7;06:50;24.2;31;17:30;15;19:00;0;0;0;0;0
7211B;2013-06-24;28.4;17:20;17.2;06:50;22.8;32;18:40;11;18:40;0;0;0;0;0
7211B;2013-06-25;28.5;15:50;17.2;06:40;22.9;24;12:20;10;09:20;0;0;0;0;0
7211B;2013-06-26;27.3;15:50;14.9;06:20;21.1;27;13:50;10;14:10;0;0;0;0;0
7211B;2013-06-27;27.2;16:20;15.3;06:40;21.3;34;16:40;20;18:00;0;0;0;0;0
7211B;2013-06-28;26.7;16:00;15.5;05:20;21.1;28;15:00;10;14:50;0;0;0;0;0
7211B;2013-06-29;29.3;16:50;15.5;06:40;22.4;35;15:40;21;15:40;0;0;0;0;0
7211B;2013-06-30;30.2;16:40;16.7;06:00;23.5;31;17:00;10;13:00;0;0;0;0;0
7211B;2013-07-01;30.7;15:40;17.9;07:20;24.3;26;16:20;11;18:50;0;0;0;0;0
7211B;2013-07-02;29.7;13:50;17.5;05:20;23.6;26;14:50;11;15:30;0;0;0;0;0
7211B;2013-07-03;33.1;15:00;17.4;07:00;25.2;39;17:00;22;17:10;0;0;0;0;0
7211B;2013-07-04;32.0;17:20;19.5;07:40;25.8;32;13:30;14;17:20;0;0;0;0;0
7211B;2013-07-05;30.7;15:50;18.1;07:20;24.4;31;13:30;10;13:50;0;0;0;0;0
7211B;2013-07-06;32.5;16:50;18.2;07:30;25.4;30;17:40;15;20:10;0;0;0;0;0
7211B;2013-07-07;33.0;15:50;18.3;06:30;25.6;25;15:20;9;15:20;0;0;0;0;0
7211B;2013-07-08;34.3;16:20;18.5;07:30;26.4;29;17:20;9;13:00;0;0;0;0;0
7211B;2013-07-09;33.0;14:30;19.0;06:40;;28;15:20;12;16:20;;0;0;0;
7211B;2013-07-10;32.2;15:20;17.3;07:40;;35;02:40;21;00:10;;;;;
7211B;2013-07-11;33.1;16:40;14.9;05:40;;35;16:20;24;18:00;0;0;0;0;0
7211B;2013-07-12;31.2;13:40;19.9;05:30;25.6;23;15:50;10;18:30;0;0;0;0;0
7211B;2013-07-13;33.8;15:50;21.5;07:50;27.6;35;16:50;13;16:50;0;0;0;0;0
7211B;2013-07-14;31.5;16:10;19.4;06:30;25.4;36;17:50;22;19:20;0;0;0;0;0
