Id;Fecha;Tmax;HTmax;Tmin;HTmin;Tmed;Racha;HRacha;Vmax;HVmax;TPrec;Prec1;Prec2;Prec3;Prec4
2491C;2013-05-09;18.5;19:10;12.4;23:59;;26;23:59;13;21:20;;;0;;
2491C;2013-05-10;20.1;17:50;5.9;08:20;;27;21:20;15;22:40;;;;;0
2491C;2013-05-11;11.8;16:20;2.2;06:10;7;37;22:30;18;19:20;0;0;0;0;0
2491C;2013-05-12;11.7;17:20;3.1;06:30;7.4;37;19:50;19;19:40;0;0;0;0;0
2491C;2013-05-13;14.3;19:20;4.9;04:30;9.6;36;19:50;19;19:30;0;0;0;0;0
2491C;2013-05-14;13.4;16:50;3.9;23:59;8.6;55;15:30;32;15:30;0;0;0;0;0
2491C;2013-05-15;5.3;00:50;-1.2;23:20;2.1;39;23:59;22;17:30;5.8;0;5.6;0.2;0
2491C;2013-05-16;2.5;16:10;-3.8;07:20;-0.6;23;13:10;9;00:50;5;1.2;0;0;3.8
2491C;2013-05-17;13.8;15:00;7.0;04:20;;31;20:50;16;20:50;;7.2;;;
2491C;2013-05-18;15.3;18:40;6.5;04:30;;35;13:00;14;13:00;;;;;
2491C;2013-05-19;13.5;16:50;7.0;07:10;;35;16:30;21;16:20;;;0.2;3.4;4.2
2491C;2013-05-20;18.5;14:00;5.9;07:40;;24;23:40;9;14:00;;;;0.2;
2491C;2013-05-21;20.1;13:40;7.2;06:30;;29;20:20;15;19:50;;;;0;0
2491C;2013-05-22;24.4;15:30;12.1;07:30;;43;22:00;21;17:50;;;;0;0
2491C;2013-05-23;12.0;15:20;2.9;06:00;7.5;29;09:10;14;15:50;0;0;0;0;0
2491C;2013-05-24;22.6;18:10;5.9;07:40;;37;18:50;23;19:00;;;;0;0
2491C;2013-05-25;24.9;17:40;6.9;07:40;;29;06:20;12;15:30;;0;0;0;
2491C;2013-05-26;19.9;17:20;7.6;06:40;;26;22:10;14;12:30;;;;;0
2491C;2013-05-27;17.7;13:30;6.5;07:00;;27;17:50;10;13:40;;;;0;0
2491C;2013-05-28;4.8;17:40;-0.1;23:50;2.4;48;10:20;28;03:10;1.6;0;1.6;0;0
2491C;2013-05-29;13.9;18:00;10.5;23:59;;32;19:30;17;19:30;;;;;
2491C;2013-05-30;19.0;15:10;9.2;01:50;;37;20:30;19;20:30;;;;0;
2491C;2013-05-31;21.2;17:40;8.4;05:20;;36;16:00;19;20:30;;;0;0;
2491C;2013-06-01;24.8;16:00;10.5;07:20;;35;22:00;14;19:10;;;;0;
2491C;2013-06-02;27.6;18:20;14.2;07:00;;36;21:10;15;19:00;;;;;
2491C;2013-06-03;28.1;16:30;15.5;07:10;;20;10:40;9;10:20;;;;;
2491C;2013-06-04;28.6;15:50;13.4;07:20;;27;15:30;11;15:00;;;0;0;0
2491C;2013-06-05;17.4;17:00;9.1;03:50;13.3;25;16:20;12;17:40;0;0;0;0;0
2491C;2013-06-06;18.4;12:40;13.1;00:00;;28;16:30;10;17:00;;1.8;0.2;0;
2491C;2013-06-07;19.3;17:00;11.4;23:59;;26;17:20;9;15:50;;;;3.6;
2491C;2013-06-08;16.3;17:30;11.2;01:10;;18;16:20;7;16:30;;;;;
2491C;2013-06-09;18.4;18:30;13.8;03:00;;20;20:00;6;15:50;;;;;
2491C;2013-06-10;16.5;14:50;13.7;07:40;;24;23:59;10;23:59;;;;;
2491C;2013-06-11;19.0;17:10;14.0;03:20;;28;02:10;11;10:50;;;0;0;
2491C;2013-06-12;22.0;17:10;15.1;06:50;;25;18:00;8;18:00;;;0;0;
2491C;2013-06-13;23.7;16:30;14.9;00:20;;23;16:50;9;16:50;;;;0;
2491C;2013-06-14;22.7;13:40;11.0;07:30;;25;15:10;10;12:50;;;;;
2491C;2013-06-15;23.5;16:30;13.4;23:59;;24;16:50;10;16:50;;;0;0;0
2491C;2013-06-16;21.3;16:20;11.9;00:20;16.6;21;11:00;9;23:20;0;0;0;0;0
2491C;2013-06-17;16.3;11:20;11.5;07:30;;27;19:10;9;15:50;;;;0;0
2491C;2013-06-18;20.2;12:50;12.1;07:50;;25;13:40;9;12:50;;;;;
2491C;2013-06-19;19.3;14:10;13.6;23:59;;24;21:30;12;22:40;;;;0;0
2491C;2013-06-20;18.7;12:20;9.6;05:30;;23;14:00;12;01:10;;;;0;0
2491C;2013-06-21;20.3;18:20;13.9;23:59;;23;15:40;8;16:50;;;;0;
2491C;2013-06-22;24.6;15:50;10.4;07:20;;24;14:00;10;14:40;;;0;0;0
2491C;2013-06-23;17.4;11:40;9.3;07:00;13.3;42;22:30;31;22:40;0;0;0;0;0
2491C;2013-06-24;18.6;14:00;7.3;05:00;13;41;01:00;29;00:40;0;0;0;0;0
2491C;2013-06-25;19.6;16:10;10.4;04:10;15;36;17:00;19;22:50;0;0;0;0;0
2491C;2013-06-26;19.9;17:30;10.5;07:00;15.2;30;17:30;18;00:10;0;0;0;0;0
2491C;2013-06-27;31.2;18:20;18.4;07:30;;33;21:00;13;20:00;;0;;;0
2491C;2013-06-28;17.9;13:10;10.4;06:20;14.1;38;23:00;26;22:10;0;0;0;0;0
2491C;2013-06-29;20.1;18:40;11.2;07:10;15.7;28;21:50;12;15:30;0;0;0;0;0
2491C;2013-06-30;21.6;17:10;12.6;05:40;17.1;18;11:00;9;11:40;0;0;0;0;0
2491C;2013-07-01;21.6;16:00;13.2;06:50;17.4;48;16:30;22;17:10;0;0;0;0;0
2491C;2013-07-02;20.0;16:40;11.9;23:59;15.9;23;18:00;10;19:00;0;0;0;0;0
2491C;2013-07-03;20.5;17:10;10.7;01:00;15.6;32;15:30;20;10:50;0;0;0;0;0
2491C;2013-07-04;22.6;18:00;14.4;06:20;18.5;42;23:00;30;01:10;0;0;0;0;0
2491C;2013-07-05;25.1;18:50;15.9;00:20;20.5;20;12:40;10;10:20;0;0;0;0;0
2491C;2013-07-06;24.7;16:50;16.1;07:20;20.4;35;18:00;16;18:00;0;0;0;0;0
2491C;2013-07-07;24.4;15:20;16.4;23:20;20.4;48;14:00;17;01:40;0;0;0;0;0
2491C;2013-07-08;25.6;18:30;16.8;23:59;21.2;35;18:30;21;03:50;0;0;0;0;0
2491C;2013-07-09;25.1;17:30;15.5;01:30;20.3;37;18:20;19;16:40;0;0;0;0;0
2491C;2013-07-10;22.8;18:10;13.8;03:10;18.3;46;14:50;24;11:50;0;0;0;0;0
2491C;2013-07-11;22.1;10:30;14.0;06:20;18.1;33;18:40;17;18:30;0;0;0;0;0
2491C;2013-07-12;22.5;16:00;11.9;06:50;17.2;17;16:50;7;13:20;0;0;0;0;0
2491C;2013-07-13;19.8;13:20;10.4;04:40;15.1;23;17:00;9;13:50;0;0;0;0;0
2491C;2013-07-14;18.1;15:50;9.2;07:00;13.7;29;17:10;16;19:20;3.4;0;0;1.6;1.8
2491C;2013-07-15;20.3;18:30;10.8;00:10;15.5;22;16:50;9;16:00;0;0;0;0;0
2491C;2013-07-16;20.3;17:30;11.9;02:10;16.1;45;09:10;29;08:00;0;0;0;0;0
2491C;2013-07-17;21.3;17:20;12.0;02:00;16.6;46;16:40;21;17:00;0;0;0;0;0
2491C;2013-07-18;21.0;18:00;12.8;05:20;16.9;51;14:40;25;15:30;0;0;0;0;0
2491C;2013-07-19;21.7;18:20;12.2;07:00;17;50;18:20;19;18:30;0;0;0;0;0
2491C;2013-07-20;21.2;17:10;13.0;04:20;17.1;46;07:50;28;08:00;0;0;0;0;0
2491C;2013-07-21;20.7;14:50;11.7;06:00;16.2;23;18:00;10;15:40;0;0;0;0;0
2491C;2013-07-22;20.5;17:10;13.9;23:40;17.2;21;15:20;9;14:40;0;0;0;0;0
2491C;2013-07-23;19.4;16:40;12.8;06:30;16.1;21;14:10;11;14:20;0;0;0;0;0
2491C;2013-07-24;22.0;16:30;11.1;03:00;16.6;45;18:40;24;17:10;0;0;0;0;0
2491C;2013-07-25;21.1;17:10;13.4;01:00;17.3;58;23:20;35;23:20;0;0;0;0;0
2491C;2013-07-26;18.0;14:10;13.4;07:00;15.7;73;04:30;46;04:10;0;0;0;0;0
2491C;2013-07-27;13.7;00:10;7.3;13:20;10.5;86;08:30;55;08:40;2.8;0;2.8;0;0
2491C;2013-07-28;11.8;17:10;6.0;06:50;8.9;55;16:20;33;17:20;0.2;0;0;0;0.2
2491C;2013-07-29;16.5;18:30;5.7;03:40;11.1;35;16:30;23;06:00;0;0;0;0;0
2491C;2013-07-30;22.7;17:50;8.3;05:30;15.5;29;02:10;24;01:20;0;0;0;0;0
2491C;2013-07-31;23.6;15:10;13.5;02:10;18.6;45;18:30;27;16:20;0;0;0;0;0
2491C;2013-08-01;23.5;14:00;16.8;07:20;20.1;95;15:20;41;14:20;0;0;0;0;0
2491C;2013-08-02;19.4;00:10;9.4;23:30;14.4;82;08:20;51;08:50;0;0;0;0;0
2491C;2013-08-03;19.8;16:10;10.9;23:40;15.3;47;04:40;30;04:20;0;0;0;0;0
2491C;2013-08-04;21.6;14:40;9.1;05:00;15.4;39;16:30;22;21:50;0;0;0;0;0
2491C;2013-08-05;21.0;16:20;12.7;02:30;16.8;50;04:40;33;04:40;0;0;0;0;0
2491C;2013-08-06;17.0;15:40;10.0;22:50;13.5;46;15:40;26;15:30;0;0;0;0;0
2491C;2013-08-07;16.5;17:00;8.5;23:50;12.5;48;19:10;26;19:00;0;0;0;0;0
2491C;2013-08-08;17.8;16:40;3.9;06:00;10.8;46;23:10;33;23:10;0;0;0;0;0
2491C;2013-08-09;22.0;16:00;9.5;07:20;15.8;34;23:30;26;23:30;0;0;0;0;0
2491C;2013-08-10;25.0;17:10;12.9;02:20;18.9;35;15:50;18;00:20;0;0;0;0;0
2491C;2013-08-11;25.7;18:00;15.6;04:20;20.7;42;16:40;20;15:20;0;0;0;0;0
2491C;2013-08-12;22.7;15:50;14.3;23:59;18.5;51;16:30;28;17:30;0;0;0;0;0
2491C;2013-08-13;22.3;14:10;13.7;02:20;18;36;04:10;24;04:10;0;0;0;0;0
2491C;2013-08-14;23.5;17:20;13.5;07:30;18.5;35;16:20;20;00:30;0;0;0;0;0
2491C;2013-08-15;32.9;16:30;16.9;07:50;;19;15:10;10;13:50;;;;;
2491C;2013-08-16;29.4;17:30;16.6;04:20;;30;19:20;9;19:20;;;;0;0
2491C;2013-08-17;21.0;16:30;11.9;07:40;16.4;33;16:40;22;04:20;0;0;0;0;0
2491C;2013-08-18;23.1;16:40;12.8;04:10;18;46;14:30;22;14:30;0;0;0;0;0
2491C;2013-08-19;24.7;18:20;14.8;03:20;19.8;43;15:40;24;15:20;0;0;0;0;0
2491C;2013-08-20;25.7;17:30;16.7;00:50;21.2;45;16:40;23;16:40;0;0;0;0;0
2491C;2013-08-21;25.3;15:00;17.6;23:59;21.4;45;15:00;28;22:10;0;0;0;0;0
2491C;2013-08-22;22.8;17:00;12.6;23:59;17.7;46;17:30;26;10:30;0;0;0;0;0
2491C;2013-08-23;22.2;18:20;10.7;03:50;16.5;33;18:20;18;18:20;0;0;0;0;0
2491C;2013-08-24;28.7;16:50;16.8;08:10;;38;12:10;17;17:30;;0;;;0
2491C;2013-08-25;19.2;14:40;10.7;06:30;15;28;15:30;17;05:50;0;0;0;0;0
2491C;2013-08-26;19.3;17:40;9.9;00:30;14.6;37;06:50;25;07:00;0;0;0;0;0
2491C;2013-08-27;18.3;18:20;10.4;07:40;14.3;27;17:40;16;00:10;0;0;0;0;0
2491C;2013-08-28;17.1;13:50;8.7;23:59;12.9;35;22:20;23;22:30;0;0;0;0;0
