Id;Fecha;Tmax;HTmax;Tmin;HTmin;Tmed;Racha;HRacha;Vmax;HVmax;TPrec;Prec1;Prec2;Prec3;Prec4
5996B;2013-05-07;26.3;16:00;14.6;06:50;20.4;26;15:30;21;15:20;0;0;0;0;0
5996B;2013-05-08;26.2;19:30;12.1;08:10;19.2;28;14:40;23;14:40;0;0;0;0;0
5996B;2013-05-09;24.7;19:30;12.8;08:00;18.8;27;15:50;23;16:40;0;0;0;0;0
5996B;2013-05-10;26.7;19:30;14.6;07:50;20.7;27;16:00;19;14:20;0;0;0;0;0
5996B;2013-05-11;24.9;14:20;15.7;07:10;20.3;31;17:50;21;18:20;0;0;0;0;0
5996B;2013-05-12;25.7;16:10;15.9;05:00;20.8;65;17:50;35;17:50;0;0;0;0;0
5996B;2013-05-13;24.7;16:00;18.2;06:50;21.5;56;08:50;36;14:00;0;0;0;0;0
5996B;2013-05-14;25.0;11:40;18.4;22:20;21.7;61;04:20;40;03:00;0;0;0;0;0
5996B;2013-05-15;18.7;12:40;14.9;08:20;16.8;62;17:50;43;17:20;;0;0;;0
5996B;2013-05-16;18.1;16:30;11.7;05:20;14.9;56;21:50;35;19:00;0;0;0;0;0
5996B;2013-05-17;18.5;16:30;13.3;01:10;15.9;58;16:40;47;16:40;8.6;1.6;3.4;3.6;0
5996B;2013-05-18;18.1;14:20;12.5;03:10;15.3;48;15:40;35;18:40;0.6;0.2;0.4;0;0
5996B;2013-05-19;17.2;14:00;10.9;07:00;;43;14:40;23;18:10;;0;0;;
5996B;2013-05-20;17.4;12:10;10.5;07:00;13.9;21;00:30;14;13:40;1.2;0;0;1.2;0
5996B;2013-05-21;20.0;18:50;12.2;07:40;16.1;38;13:50;25;13:50;0.4;0.4;0;0;0
5996B;2013-05-22;21.9;13:30;14.9;07:00;18.4;31;15:40;24;15:40;0;0;0;0;0
5996B;2013-05-23;21.3;12:30;13.0;07:50;17.1;26;13:50;21;16:30;0;0;0;0;0
5996B;2013-05-24;20.0;18:20;15.8;06:00;17.9;26;09:50;21;14:30;0;0;0;0;0
5996B;2013-05-25;20.4;19:00;15.3;23:59;17.8;37;01:50;22;02:30;0;0;0;0;0
5996B;2013-05-26;24.4;19:00;13.2;02:10;18.8;24;04:00;19;09:30;0;0;0;0;0
5996B;2013-05-27;19.5;13:40;15.1;05:20;17.3;45;17:50;32;16:00;0;0;0;0;0
5996B;2013-05-28;19.6;19:00;15.0;04:20;17.3;41;17:50;30;17:20;0;0;0;0;0
5996B;2013-05-29;19.3;17:00;12.5;06:20;15.9;49;17:50;35;19:30;0;0;0;0;0
5996B;2013-05-30;21.8;12:20;14.5;07:00;18.1;41;17:50;33;16:50;0;0;0;0;0
5996B;2013-05-31;25.4;19:00;10.5;06:40;17.9;27;13:50;23;14:10;0;0;0;0;0
5996B;2013-06-01;25.8;19:00;12.0;07:30;18.9;25;15:30;18;17:20;0;0;0;0;0
5996B;2013-06-02;28.7;16:40;15.2;05:50;22;55;23:59;30;23:50;0;0;0;0;0
5996B;2013-06-03;28.3;16:50;17.4;07:20;22.8;52;15:50;33;15:50;0;0;0;0;0
5996B;2013-06-04;29.1;16:50;18.6;03:20;23.9;56;04:10;32;05:00;0;0;0;0;0
5996B;2013-06-05;22.1;14:30;17.8;06:00;19.9;32;11:20;27;10:40;0;0;0;0;0
5996B;2013-06-06;21.6;19:10;16.9;23:30;19.3;29;13:50;24;18:00;0;0;0;0;0
5996B;2013-06-07;19.9;19:00;13.7;07:20;16.8;48;17:50;30;17:50;0;0;0;0;0
5996B;2013-06-08;19.8;11:50;15.0;06:50;17.4;41;13:50;30;13:50;0;0;0;0;0
5996B;2013-06-09;20.5;12:30;14.6;08:00;17.6;37;15:50;31;15:50;0;0;0;0;0
5996B;2013-06-10;22.1;17:20;12.9;06:50;17.5;41;13:50;32;15:20;0;0;0;0;0
5996B;2013-06-11;27.9;18:00;12.9;07:30;20.4;43;17:00;30;17:20;0;0;0;0;0
5996B;2013-06-12;24.8;14:50;17.0;03:10;20.9;27;06:10;21;06:10;0;0;0;0;0
5996B;2013-06-13;26.2;19:00;15.8;07:30;21;31;09:50;21;09:50;0;0;0;0;0
5996B;2013-06-14;32.7;17:10;17.2;08:00;25;37;17:20;19;17:10;0;0;0;0;0
5996B;2013-06-15;27.3;19:10;17.9;07:30;22.6;26;01:40;21;15:00;;0;0;0;
