Id;Fecha;Tmax;HTmax;Tmin;HTmin;Tmed;Racha;HRacha;Vmax;HVmax;TPrec;Prec1;Prec2;Prec3;Prec4
8245Y;2013-05-07;23.8;15:30;9.1;07:30;16.4;48;15:10;26;15:00;0;0;0;0;0
8245Y;2013-05-08;24.7;17:10;9.0;07:50;16.9;37;16:50;22;15:20;0;0;0;0;0
8245Y;2013-05-09;25.1;16:40;12.6;07:10;18.9;44;17:50;30;18:10;0;0;0;0;0
8245Y;2013-05-10;23.7;17:20;8.0;07:30;15.9;44;17:40;24;17:40;0;0;0;0;0
8245Y;2013-05-11;23.7;17:10;5.8;06:40;14.8;31;14:30;17;16:40;0;0;0;0;0
8245Y;2013-05-12;21.7;15:50;9.1;02:10;15.4;46;14:50;19;14:50;5.4;0;0;2.4;3
8245Y;2013-05-13;22.8;16:50;8.9;02:40;15.8;33;16:30;16;15:40;1.2;0.6;0.6;0;0
8245Y;2013-05-14;20.3;17:00;10.4;23:59;15.3;34;19:20;15;21:20;2;0;1;0.6;0.4
8245Y;2013-05-15;17.0;13:20;6.9;04:20;12;40;15:40;21;13:50;0.8;0.2;0.2;0.2;0.2
8245Y;2013-05-16;13.2;13:50;3.2;07:10;8.2;49;18:50;24;16:20;0.6;0.2;0.2;0;0.2
8245Y;2013-05-17;11.2;14:50;2.8;02:00;7;43;13:20;23;13:20;0.2;0;0;0;0.2
8245Y;2013-05-18;12.2;17:00;3.7;04:20;7.9;52;13:10;26;18:40;0;0;0;0;0
8245Y;2013-05-19;11.6;18:00;2.9;06:50;;21;14:10;10;13:30;;0;0.2;;
8245Y;2013-05-20;12.0;15:00;-0.3;07:00;;27;15:10;15;12:20;;;;;
8245Y;2013-05-21;15.3;17:00;1.9;01:30;;42;18:20;20;18:30;;;;;0
8245Y;2013-05-22;20.3;18:30;3.7;02:00;12;42;13:00;21;10:50;0;0;0;0;0
8245Y;2013-05-23;22.4;17:40;8.1;04:30;15.3;47;09:00;23;07:10;0;0;0;0;0
8245Y;2013-05-24;22.2;16:30;7.1;07:10;14.7;40;13:40;20;12:40;0;0;0;0;0
8245Y;2013-05-25;23.0;17:30;0.7;07:00;11.8;32;16:20;23;16:40;0;0;0;0;0
8245Y;2013-05-26;19.2;14:50;5.0;07:00;12.1;32;17:10;13;17:00;0.6;0;0;0.2;0.4
8245Y;2013-05-27;18.4;17:30;9.0;01:50;13.7;44;16:00;26;16:00;1;0.2;0.4;0.2;0.2
8245Y;2013-05-28;16.6;17:00;3.1;07:20;9.9;38;19:10;20;16:40;0.4;0;0.2;0;0.2
8245Y;2013-05-29;15.9;15:50;5.7;07:10;10.8;46;11:40;28;17:00;0;0;0;0;0
8245Y;2013-05-30;17.6;17:40;3.2;07:10;10.4;43;20:40;20;17:10;0;0;0;0;0
8245Y;2013-05-31;17.3;15:20;1.5;07:10;9.4;46;15:30;20;23:40;0;0;0;0;0
8245Y;2013-06-01;21.0;16:50;9.1;07:20;15.1;47;14:40;22;07:40;0;0;0;0;0
8245Y;2013-06-02;23.4;18:00;8.2;07:10;15.8;30;14:00;17;13:40;0;0;0;0;0
8245Y;2013-06-03;25.3;17:40;9.8;06:50;17.5;29;15:50;18;22:10;0;0;0;0;0
8245Y;2013-06-04;26.5;16:50;4.7;07:00;15.6;33;15:10;18;14:20;0;0;0;0;0
8245Y;2013-06-05;25.0;17:00;8.0;07:00;16.5;32;20:30;20;18:10;0;0;0;0;0
8245Y;2013-06-06;24.9;14:40;8.1;07:00;16.5;39;16:30;21;22:10;0.2;0;0;0.2;0
8245Y;2013-06-07;22.2;14:30;6.2;07:30;14.2;37;14:30;14;14:30;0.2;0.2;0;0;0
8245Y;2013-06-08;16.7;17:30;8.4;07:00;12.6;36;13:30;21;12:50;0;0;0;0;0
8245Y;2013-06-09;17.7;17:40;3.9;05:30;10.8;37;15:10;22;15:10;0;0;0;0;0
8245Y;2013-06-10;24.5;17:30;6.1;07:20;15.3;27;17:20;15;11:50;0;0;0;0;0
8245Y;2013-06-11;27.3;18:30;8.1;03:30;17.7;28;15:20;17;15:20;0;0;0;0;0
8245Y;2013-06-12;30.4;18:00;9.4;06:20;19.9;35;18:30;15;17:00;0;0;0;0;0
8245Y;2013-06-13;32.0;18:20;10.0;07:10;21;34;14:00;20;21:50;0;0;0;0;0
8245Y;2013-06-14;31.4;17:10;11.4;06:40;21.4;36;17:30;21;17:30;0;0;0;0;0
8245Y;2013-06-15;32.5;15:50;10.9;06:50;21.7;36;16:00;20;18:20;0;0;0;0;0
8245Y;2013-06-16;29.7;17:40;8.9;07:00;;39;16:50;14;16:50;;0;0;0;
8245Y;2013-06-17;26.7;12:50;11.5;07:00;19.1;46;13:00;23;13:00;0;0;0;0;0
8245Y;2013-06-18;20.7;17:20;9.6;23:59;15.2;36;16:00;21;16:10;0;0;0;0;0
8245Y;2013-06-19;20.4;16:40;5.5;04:30;12.9;27;18:40;15;18:50;0.6;0;0;0;0.6
8245Y;2013-06-20;25.6;17:10;6.9;04:50;16.3;33;13:50;18;17:20;0;0;0;0;0
8245Y;2013-06-21;27.2;17:10;8.5;07:10;17.9;31;15:20;19;15:20;0.6;0;0;0;0.6
8245Y;2013-06-22;28.8;17:30;6.7;05:30;17.7;26;14:20;15;19:50;0.2;0;0.2;0;0
8245Y;2013-06-23;31.3;17:00;8.8;06:50;20;36;19:20;22;19:10;0;0;0;0;0
8245Y;2013-06-24;29.1;16:30;11.4;07:10;20.3;32;16:10;18;16:10;0;0;0;0;0
8245Y;2013-06-25;30.3;17:20;5.9;07:20;18.1;29;17:30;16;16:40;0;0;0;0;0
8245Y;2013-06-26;27.4;15:50;8.4;06:40;17.9;31;19:10;17;18:20;0;0;0;0;0
8245Y;2013-06-27;27.0;16:50;9.2;07:30;18.1;23;09:50;12;16:40;0;0;0;0;0
8245Y;2013-06-28;25.7;18:20;7.2;07:20;;32;18:40;15;13:50;;0;0;0;
8245Y;2013-06-29;29.3;18:30;9.9;04:00;19.6;24;19:10;13;10:30;0;0;0;0;0
8245Y;2013-06-30;29.9;16:30;8.5;06:20;19.2;30;15:40;11;17:30;0;0;0;0;0
8245Y;2013-07-01;30.2;16:30;8.5;07:00;19.4;36;17:40;17;17:40;0;0;0;0;0
8245Y;2013-07-02;30.7;17:00;12.7;07:30;21.7;39;19:30;24;19:40;0;0;0;0;0
8245Y;2013-07-03;32.9;14:10;9.7;07:10;21.3;33;18:10;17;19:00;0;0;0;0;0
8245Y;2013-07-04;32.0;16:40;13.5;05:20;22.8;34;19:20;17;17:30;0;0;0;0;0
