Id;Fecha;Tmax;HTmax;Tmin;HTmin;Tmed;Racha;HRacha;Vmax;HVmax;TPrec;Prec1;Prec2;Prec3;Prec4
8290X;2013-05-07;26.1;13:30;14.3;00:00;20.2;22;08:50;9;17:30;0;0;0;0;0
8290X;2013-05-08;28.1;15:50;11.7;04:30;19.9;15;15:50;6;15:40;0;0;0;0;0
8290X;2013-05-09;29.3;16:10;14.3;07:10;21.8;21;15:40;9;15:20;0;0;0;0;0
8290X;2013-05-10;26.5;15:30;11.3;23:59;18.9;21;14:50;9;17:40;0;0;0;0;0
8290X;2013-05-11;21.8;16:10;8.0;06:30;14.9;25;13:20;9;14:00;0;0;0;0;0
8290X;2013-05-12;20.3;17:20;11.3;03:30;15.8;19;19:20;8;14:50;0;0;0;0;0
8290X;2013-05-13;23.7;15:30;10.4;07:30;17.1;19;15:50;8;15:10;0;0;0;0;0
8290X;2013-05-14;25.1;15:30;8.8;04:40;17;23;17:10;8;16:40;2.8;0;0;2.4;0.4
8290X;2013-05-15;21.2;14:30;9.9;05:50;15.6;31;13:00;10;13:00;0;0;0;0;0
8290X;2013-05-16;15.2;13:20;6.5;07:30;10.8;40;14:50;14;16:30;0;0;0;0;0
8290X;2013-05-17;17.8;16:00;5.9;06:40;11.8;37;12:20;15;19:50;3.6;0.2;1.2;0.6;1.6
8290X;2013-05-18;15.3;15:10;5.5;06:30;10.4;42;11:50;16;11:50;0.2;0.2;0;0;0
8290X;2013-05-19;24.2;15:40;13.8;03:10;;33;11:30;15;16:10;;0;0;;
8290X;2013-05-20;14.1;11:40;4.9;23:59;9.5;23;17:50;10;17:40;6.4;0;0;6.2;0.2
8290X;2013-05-21;16.5;14:10;8.3;00:50;;25;15:00;11;15:00;;0;0;;
8290X;2013-05-22;22.5;16:40;4.3;06:10;13.4;19;19:50;8;19:40;0;0;0;0;0
8290X;2013-05-23;22.6;16:30;8.9;07:00;15.8;25;18:30;10;15:10;0;0;0;0;0
8290X;2013-05-24;25.1;15:30;6.4;07:00;15.8;25;13:20;9;15:10;0;0;0;0;0
8290X;2013-05-25;25.7;16:50;6.4;02:10;16.1;21;17:50;10;17:20;0;0;0;0;0
8290X;2013-05-26;21.3;15:30;8.0;02:40;14.6;22;17:20;12;16:00;0;0;0;0;0
