Id;Fecha;Tmax;HTmax;Tmin;HTmin;Tmed;Racha;HRacha;Vmax;HVmax;TPrec;Prec1;Prec2;Prec3;Prec4
5704B;2013-05-07;25.5;16:00;9.8;07:20;17.7;17;16:10;7;10:50;0;0;0;0;0
5704B;2013-05-08;24.0;16:50;12.2;01:40;18.1;19;16:30;10;16:30;0;0;0;0;0
5704B;2013-05-09;26.1;18:00;8.9;06:50;17.5;30;17:40;17;17:40;0;0;0;0;0
5704B;2013-05-10;25.0;18:40;10.5;05:20;17.8;27;17:50;10;17:50;0;0;0;0;0
5704B;2013-05-11;25.2;16:30;9.3;05:20;17.3;26;19:00;11;13:50;0;0;0;0;0
5704B;2013-05-12;25.6;18:20;7.2;07:30;16.4;24;15:40;10;19:00;0;0;0;0;0
5704B;2013-05-13;24.5;18:40;10.2;07:10;17.3;21;11:40;8;11:40;0;0;0;0;0
5704B;2013-05-14;28.0;17:50;16.3;07:30;;40;16:30;23;16:20;;0;0;4.8;
5704B;2013-05-15;18.5;00:00;11.9;07:20;;39;15:30;25;15:30;;;;;
5704B;2013-05-16;14.9;15:40;5.9;07:20;10.4;34;15:50;20;20:20;0;0;0;0;0
5704B;2013-05-17;11.6;18:50;5.1;23:50;8.4;42;17:00;26;11:50;4.7;2.1;0;2.6;0
5704B;2013-05-18;14.1;17:40;3.7;02:50;8.9;43;18:40;26;15:40;0.4;0;0.2;0.2;0
5704B;2013-05-19;13.9;15:30;3.3;07:00;8.6;33;18:40;19;18:50;3.9;0.3;0.1;0;3.5
5704B;2013-05-20;14.3;14:50;2.1;06:00;8.2;22;15:00;11;19:50;0.3;0.1;0.1;0.1;0
5704B;2013-05-21;18.3;15:50;6.8;05:10;12.5;27;15:00;13;11:10;0.3;0;0;0;0.3
5704B;2013-05-22;22.6;17:00;5.1;07:30;13.9;26;17:20;12;16:10;0;0;0;0;0
5704B;2013-05-23;24.1;17:40;8.7;03:50;16.4;32;19:20;14;19:20;0;0;0;0;0
5704B;2013-05-24;21.2;17:20;8.1;07:00;14.7;27;18:20;13;16:50;0;0;0;0;0
5704B;2013-05-25;21.1;18:20;8.7;05:00;14.9;27;15:50;11;18:00;0;0;0;0;0
5704B;2013-05-26;19.2;18:10;8.3;07:30;13.8;29;20:50;12;18:20;0;0;0;0;0
5704B;2013-05-27;18.7;18:10;7.4;07:10;13.1;31;11:50;14;20:30;0;0;0;0;0
5704B;2013-05-28;17.7;19:30;8.3;06:30;13;30;19:40;16;19:30;0.2;0;0;0.2;0
5704B;2013-05-29;18.5;19:00;6.1;07:20;12.3;43;14:20;21;16:20;0;0;0;0;0
5704B;2013-05-30;22.0;19:20;9.7;08:10;15.8;35;02:50;18;02:20;0;0;0;0;0
5704B;2013-05-31;24.0;17:30;5.9;07:20;15;36;17:50;15;13:10;0;0;0;0;0
5704B;2013-06-01;24.4;18:00;7.9;06:10;16.1;28;15:30;13;10:50;0;0;0;0;0
5704B;2013-06-02;26.3;19:20;8.8;05:40;17.5;22;09:00;14;09:10;0;0;0;0;0
5704B;2013-06-03;26.7;16:50;9.2;06:30;18;23;16:10;11;16:10;0;0;0;0;0
5704B;2013-06-04;27.6;19:00;9.4;07:10;18.5;22;23:59;12;23:59;0;0;0;0;0
5704B;2013-06-05;22.6;16:10;10.7;07:00;16.7;28;18:40;12;15:50;0;0;0;0;0
5704B;2013-06-06;18.2;18:00;11.7;05:50;15;31;18:20;13;17:20;0;0;0;0;0
5704B;2013-06-07;18.6;17:10;8.7;06:50;13.7;31;15:30;18;17:50;2.9;0;0;0;2.9
5704B;2013-06-08;15.4;15:00;5.2;06:30;10.3;25;12:30;13;16:10;0.2;0.1;0.1;0;0
5704B;2013-06-09;17.7;19:00;6.3;04:20;12;23;19:20;13;19:10;0;0;0;0;0
5704B;2013-06-10;23.1;19:20;8.8;07:20;16;33;20:50;18;19:40;0;0;0;0;0
5704B;2013-06-11;27.5;19:00;9.5;06:20;18.5;30;20:40;19;20:40;0;0;0;0;0
5704B;2013-06-12;30.7;18:10;13.0;07:20;21.9;22;19:50;9;09:50;0;0;0;0;0
5704B;2013-06-13;31.2;17:00;15.0;07:00;23.1;21;16:50;9;16:50;0;0;0;0;0
5704B;2013-06-14;31.2;18:30;14.2;06:40;22.7;26;16:10;11;17:40;0;0;0;0;0
5704B;2013-06-15;31.6;17:50;12.4;06:50;22;26;15:40;11;15:10;0;0;0;0;0
5704B;2013-06-16;30.4;17:50;12.8;07:20;21.6;30;17:10;13;17:40;0;0;0;0;0
5704B;2013-06-17;22.0;17:40;12.4;07:20;17.2;32;18:10;17;19:50;0;0;0;0;0
5704B;2013-06-18;16.5;16:10;10.0;06:20;13.3;32;12:20;19;12:20;4.5;0;0;3.5;1
5704B;2013-06-19;22.6;19:00;9.1;07:10;15.9;24;19:00;13;16:20;;;;0;0
5704B;2013-06-20;26.9;19:30;9.2;07:00;18;24;16:20;10;17:20;0;0;0;0;0
5704B;2013-06-21;27.5;18:20;11.3;07:20;19.4;24;13:50;11;15:10;0;0;0;0;0
5704B;2013-06-22;30.4;17:20;10.9;06:20;20.6;22;17:50;10;18:10;0;0;0;0;0
5704B;2013-06-23;31.8;16:50;13.0;07:10;22.4;20;13:40;9;19:40;0;0;0;0;0
5704B;2013-06-24;31.3;17:10;15.4;05:10;23.3;23;11:50;11;12:30;0;0;0;0;0
5704B;2013-06-25;31.1;17:10;15.0;04:20;23.1;36;09:10;15;08:40;0;0;0;0;0
5704B;2013-06-26;30.3;17:00;14.5;06:50;22.4;32;09:30;12;14:40;0;0;0;0;0
5704B;2013-06-27;30.6;17:50;15.2;05:10;22.9;28;18:50;13;19:00;0;0;0;0;0
5704B;2013-06-28;30.3;17:30;13.1;07:00;21.7;22;18:30;9;12:10;0;0;0;0;0
5704B;2013-06-29;31.1;19:00;14.5;07:20;22.8;31;14:00;12;13:50;0;0;0;0;0
5704B;2013-06-30;32.6;16:50;15.4;03:10;24;24;15:40;9;06:20;0;0;0;0;0
5704B;2013-07-01;31.2;17:10;14.7;06:50;23;24;19:30;11;19:40;0;0;0;0;0
5704B;2013-07-02;29.4;17:50;15.4;07:30;22.4;29;17:50;14;11:20;0;0;0;0;0
5704B;2013-07-03;33.8;17:40;14.5;06:20;24.1;21;18:00;10;18:00;0;0;0;0;0
5704B;2013-07-04;35.2;18:20;16.7;06:10;26;25;17:30;10;15:10;0;0;0;0;0
5704B;2013-07-05;32.4;16:00;18.5;05:10;25.5;31;13:20;14;13:20;0;0;0;0;0
5704B;2013-07-06;33.9;17:30;15.5;07:20;24.7;29;03:30;14;13:10;0;0;0;0;0
5704B;2013-07-07;34.8;16:40;17.3;06:10;26;26;18:00;10;03:30;0;0;0;0;0
5704B;2013-07-08;35.2;18:00;17.2;06:30;26.2;21;11:30;10;11:00;0;0;0;0;0
5704B;2013-07-09;35.6;17:00;18.1;07:10;26.8;22;19:10;10;19:10;0;0;0;0;0
5704B;2013-07-10;34.4;15:10;17.9;07:10;26.2;31;17:10;13;17:50;0;0;0;0;0
5704B;2013-07-11;31.8;17:40;16.3;07:40;24;30;18:20;11;19:10;0;0;0;0;0
5704B;2013-07-12;28.5;18:20;12.3;06:30;20.4;30;19:00;13;15:50;0;0;0;0;0
5704B;2013-07-13;26.5;19:30;15.0;01:50;20.8;21;15:20;9;16:30;0;0;0;0;0
5704B;2013-07-14;29.1;18:10;13.9;04:40;21.5;24;16:20;11;19:50;0;0;0;0;0
5704B;2013-07-15;30.4;17:00;14.8;07:30;22.6;26;15:00;10;15:40;0;0;0;0;0
5704B;2013-07-16;32.6;19:10;15.1;07:10;23.8;24;14:30;12;15:30;0;0;0;0;0
5704B;2013-07-17;33.4;18:00;15.8;06:40;24.6;25;15:10;12;21:00;0;0;0;0;0
5704B;2013-07-18;32.7;15:30;15.4;07:20;24.1;30;14:40;11;16:20;0;0;0;0;0
5704B;2013-07-19;31.4;16:50;15.2;07:40;23.3;26;18:50;10;16:30;0;0;0;0;0
5704B;2013-07-20;30.0;17:00;15.1;07:30;22.6;28;15:00;12;16:00;0;0;0;0;0
5704B;2013-07-21;29.5;17:40;15.1;07:40;22.3;28;17:40;11;18:50;0;0;0;0;0
5704B;2013-07-22;31.4;17:10;15.2;07:20;23.3;25;17:10;11;19:20;0;0;0;0;0
5704B;2013-07-23;31.8;17:20;16.5;07:40;24.1;25;18:50;11;18:50;0;0;0;0;0
