Id;Fecha;Tmax;HTmax;Tmin;HTmin;Tmed;Racha;HRacha;Vmax;HVmax;TPrec;Prec1;Prec2;Prec3;Prec4
3099Y;2013-05-07;23.9;15:40;12.1;07:30;18;32;17:20;19;17:20;0;0;0;0;0
3099Y;2013-05-08;24.8;15:10;14.2;07:10;19.5;32;14:50;17;17:10;0;0;0;0;0
3099Y;2013-05-09;24.8;16:10;14.5;06:40;19.6;39;17:20;21;18:40;0;0;0;0;0
3099Y;2013-05-10;24.2;17:30;11.1;06:20;17.7;34;17:30;17;18:50;0;0;0;0;0
3099Y;2013-05-11;24.1;17:10;8.9;06:40;16.5;25;17:30;14;23:50;0;0;0;0;0
3099Y;2013-05-12;24.6;17:50;8.3;07:00;16.5;24;02:10;16;02:20;0;0;0;0;0
3099Y;2013-05-13;25.6;17:20;10.0;07:20;17.8;49;19:20;30;23:00;3.4;0;0;0;3.4
3099Y;2013-05-14;19.2;16:20;11.0;07:40;15.1;40;00:40;25;00:40;4.2;2.4;0.2;0;1.6
3099Y;2013-05-15;12.3;00:20;6.3;23:59;9.3;35;11:00;20;16:00;1;0;0.2;0.8;0
3099Y;2013-05-16;14.0;16:30;4.0;03:40;9;49;17:10;27;17:50;1.8;0.4;0;1.2;0.2
3099Y;2013-05-17;10.2;12:30;5.5;22:50;7.8;68;16:20;42;16:10;3.8;0;2.2;1.6;0
3099Y;2013-05-18;12.2;13:50;3.7;03:30;7.9;49;20:30;26;16:00;6.2;0;0;3.8;2.4
3099Y;2013-05-19;17.6;17:00;8.3;06:40;;39;11:30;18;11:20;;0;0;;
3099Y;2013-05-20;14.9;18:30;2.3;06:00;8.6;31;15:10;20;15:30;6.8;0;0;6.8;0
3099Y;2013-05-21;17.9;17:20;3.2;05:30;10.5;32;17:00;21;17:00;0;0;0;0;0
3099Y;2013-05-22;22.7;18:40;9.9;07:20;16.3;31;21:10;21;21:20;0;0;0;0;0
3099Y;2013-05-23;22.6;19:10;7.3;07:10;15;34;02:40;23;03:00;0;0;0;0;0
3099Y;2013-05-24;23.0;17:50;6.9;07:20;15;30;17:30;17;18:10;0;0;0;0;0
3099Y;2013-05-25;24.0;17:40;6.3;06:40;15.2;32;18:10;14;18:20;0;0;0;0;0
3099Y;2013-05-26;23.3;16:30;7.5;06:20;15.4;40;17:40;24;17:50;6.4;0;0;0.8;5.6
3099Y;2013-05-27;19.1;16:50;9.7;07:00;14.4;42;15:50;22;15:00;0;0;0;0;0
3099Y;2013-05-28;18.2;17:30;8.8;06:20;13.5;33;16:20;17;11:10;0;0;0;0;0
3099Y;2013-05-29;17.9;18:50;6.6;07:10;12.2;53;20:40;26;14:00;0.2;0;0;0;0.2
3099Y;2013-05-30;18.5;18:40;5.4;06:40;12;43;00:10;21;00:10;5.4;5.4;0;0;0
3099Y;2013-05-31;11.4;15:20;1.8;05:50;;53;13:30;32;15:10;;0;0;;
3099Y;2013-06-01;15.0;14:10;4.3;05:20;;45;12:30;29;12:30;;;;;
3099Y;2013-06-02;22.8;17:50;7.7;07:10;15.2;44;02:00;31;02:00;0;0;0;0;0
3099Y;2013-06-03;24.8;19:20;9.1;06:50;16.9;29;00:10;20;03:20;0;0;0;0;0
3099Y;2013-06-04;28.0;18:10;10.5;07:10;19.3;27;14:50;14;14:30;0;0;0;0;0
3099Y;2013-06-05;27.7;15:40;14.0;06:30;20.9;42;16:20;27;16:20;0.8;0;0;0.4;0.4
3099Y;2013-06-06;24.6;16:30;13.2;06:50;18.9;70;16:50;27;16:10;2.8;2.8;0;0;0
