Id;Fecha;Tmax;HTmax;Tmin;HTmin;Tmed;Racha;HRacha;Vmax;HVmax;TPrec;Prec1;Prec2;Prec3;Prec4
4589X;2013-05-07;29.3;16:20;14.9;06:00;22.1;29;14:30;19;15:50;0;0;0;0;0
4589X;2013-05-08;25.5;18:50;16.3;07:40;20.9;29;11:00;19;11:00;0;0;0;0;0
4589X;2013-05-09;28.8;17:10;14.2;07:00;21.5;31;18:20;21;18:20;0;0;0;0;0
4589X;2013-05-10;27.4;18:10;12.8;06:20;20.1;32;16:10;18;17:40;0;0;0;0;0
4589X;2013-05-11;26.9;17:00;10.4;07:40;18.6;32;17:20;24;07:20;0;0;0;0;0
4589X;2013-05-12;28.9;16:40;9.1;07:30;19;37;17:00;27;19:50;0;0;0;0;0
4589X;2013-05-13;27.9;16:20;15.5;07:30;21.7;34;16:50;23;19:40;0;0;0;0;0
4589X;2013-05-14;27.7;16:30;15.3;23:59;21.5;47;20:10;26;20:20;0;0;0;0;0
4589X;2013-05-15;18.9;19:00;9.4;05:10;14.1;41;06:50;28;02:00;3.8;0;0.2;3.6;0
4589X;2013-05-16;17.8;15:20;7.0;07:30;12.4;50;17:10;31;18:30;0;0;0;0;0
4589X;2013-05-17;16.7;18:00;9.3;07:30;13;52;19:00;34;18:40;3.4;0.8;2.4;0.2;0
4589X;2013-05-18;17.6;16:10;7.4;04:50;12.5;52;10:50;30;15:20;0;0;0;0;0
4589X;2013-05-19;15.6;17:00;5.2;05:40;;49;23:40;25;23:40;;0;0;;
4589X;2013-05-20;18.1;15:30;8.1;04:20;13.1;31;18:40;18;17:00;0;0;0;0;0
4589X;2013-05-21;22.8;18:40;7.9;07:20;15.3;36;14:10;19;18:50;0;0;0;0;0
4589X;2013-05-22;25.9;18:30;9.3;06:50;17.6;41;14:40;22;14:40;0;0;0;0;0
4589X;2013-05-23;27.4;16:20;10.3;07:50;18.8;39;16:40;27;17:00;0;0;0;0;0
4589X;2013-05-24;23.3;14:20;11.9;06:50;17.6;36;15:30;25;15:40;0;0;0;0;0
4589X;2013-05-25;22.9;18:20;13.0;04:10;17.9;33;16:00;21;21:00;0;0;0;0;0
4589X;2013-05-26;25.0;16:40;12.1;06:40;18.6;41;19:20;31;18:50;0;0;0;0;0
4589X;2013-05-27;21.4;18:10;8.2;07:20;14.8;41;13:40;26;10:40;0;0;0;0;0
4589X;2013-05-28;21.5;18:10;9.6;07:20;15.6;39;17:10;24;17:10;0;0;0;0;0
4589X;2013-05-29;21.3;18:00;7.2;07:20;14.2;52;17:10;28;11:10;0;0;0;0;0
4589X;2013-05-30;24.7;19:00;10.9;07:50;17.8;44;00:40;28;00:40;0;0;0;0;0
4589X;2013-05-31;27.7;16:50;11.1;07:10;19.4;42;16:50;22;18:00;0;0;0;0;0
4589X;2013-06-01;29.1;18:40;16.4;07:00;22.8;42;20:10;28;20:20;0;0;0;0;0
4589X;2013-06-02;31.8;17:30;15.6;05:40;23.7;34;19:30;23;19:20;0;0;0;0;0
4589X;2013-06-03;31.1;16:30;17.6;04:40;24.4;41;18:30;26;18:30;0;0;0;0;0
4589X;2013-06-04;30.3;16:20;16.4;05:20;23.3;32;19:50;23;19:40;0;0;0;0;0
4589X;2013-06-05;25.8;15:50;14.7;07:20;20.2;35;15:00;22;19:20;0;0;0;0;0
4589X;2013-06-06;21.1;17:40;13.1;06:10;17.1;39;19:30;28;19:40;0;0;0;0;0
4589X;2013-06-07;22.0;16:20;11.8;04:40;16.9;47;18:50;32;19:40;0;0;0;0;0
4589X;2013-06-08;18.7;15:30;11.3;07:30;15;30;12:40;19;19:00;0.2;0;0;0.2;0
4589X;2013-06-09;19.2;17:30;11.3;07:30;15.3;32;10:00;19;14:10;0;0;0;0;0
4589X;2013-06-10;24.5;19:10;12.4;06:50;18.4;28;16:00;18;20:40;0;0;0;0;0
4589X;2013-06-11;29.6;18:30;11.4;06:40;20.5;36;22:00;22;22:30;0;0;0;0;0
4589X;2013-06-12;33.2;17:00;15.4;06:20;24.3;33;00:40;21;00:20;0;0;0;0;0
4589X;2013-06-13;34.3;18:10;16.5;07:00;25.4;32;20:30;20;07:30;0;0;0;0;0
4589X;2013-06-14;33.7;18:00;16.0;07:10;24.9;32;14:50;19;23:59;0;0;0;0;0
4589X;2013-06-15;33.3;18:40;12.1;07:20;22.7;36;10:00;26;10:00;0;0;0;0;0
4589X;2013-06-16;32.3;17:20;13.1;07:20;22.7;37;22:30;24;21:20;0;0;0;0;0
4589X;2013-06-17;23.1;17:20;14.8;03:40;19;45;14:10;28;21:10;0;0;0;0;0
4589X;2013-06-18;21.8;19:40;12.3;06:30;17;54;13:20;32;13:20;0.2;0;0.2;0;0
4589X;2013-06-19;25.7;19:20;11.2;07:30;18.5;41;09:30;26;01:10;0;0;0;0;0
4589X;2013-06-20;28.2;18:10;11.8;07:20;20;35;00:30;21;00:20;0;0;0;0;0
4589X;2013-06-21;29.2;18:00;13.8;07:20;21.5;38;09:50;26;10:10;0;0;0;0;0
4589X;2013-06-22;34.4;18:20;14.6;06:30;24.5;40;19:10;26;20:50;0;0;0;0;0
4589X;2013-06-23;36.7;18:40;19.1;07:10;27.9;34;20:10;25;19:30;0;0;0;0;0
4589X;2013-06-24;36.4;17:00;20.6;06:40;28.5;36;18:10;28;21:30;0;0;0;0;0
4589X;2013-06-25;35.5;16:40;20.3;07:00;27.9;39;20:20;32;20:20;0;0;0;0;0
4589X;2013-06-26;35.1;16:30;19.0;05:30;27;39;15:40;28;21:20;0;0;0;0;0
4589X;2013-06-27;34.3;15:40;17.8;07:30;26;36;16:20;24;16:20;0;0;0;0;0
4589X;2013-06-28;33.3;17:00;17.7;07:20;25.5;41;20:40;33;20:40;0;0;0;0;0
4589X;2013-06-29;35.4;17:10;17.8;07:30;26.6;48;16:20;26;17:20;0;0;0;0;0
4589X;2013-06-30;37.1;17:40;20.0;05:00;28.5;41;19:00;32;23:00;0;0;0;0;0
4589X;2013-07-01;33.9;15:40;19.1;06:50;26.5;41;17:20;30;00:20;0;0;0;0;0
4589X;2013-07-02;32.1;17:20;14.7;07:30;23.4;31;19:50;22;19:50;0;0;0;0;0
4589X;2013-07-03;37.1;17:50;16.2;07:20;26.6;39;18:40;25;18:40;0;0;0;0;0
4589X;2013-07-04;39.5;16:20;22.6;07:10;31.1;41;17:20;29;17:30;0;0;0;0;0
4589X;2013-07-05;37.8;17:40;22.8;05:30;30.3;41;14:20;25;18:50;0;0;0;0;0
4589X;2013-07-06;38.1;17:20;22.2;07:10;30.1;45;16:00;27;16:40;0;0;0;0;0
4589X;2013-07-07;39.1;17:30;22.0;07:10;30.5;42;14:50;25;20:20;0;0;0;0;0
4589X;2013-07-08;39.6;17:20;20.4;07:10;30;37;21:30;29;21:40;0;0;0;0;0
4589X;2013-07-09;39.2;18:30;21.9;07:30;30.6;36;19:20;27;19:10;0;0;0;0;0
4589X;2013-07-10;38.6;17:00;22.2;07:40;30.4;39;20:10;27;18:10;0;0;0;0;0
4589X;2013-07-11;34.6;17:00;14.8;07:40;24.7;37;17:50;24;17:50;0;0;0;0;0
4589X;2013-07-12;31.6;16:50;16.6;06:30;24.1;37;17:50;26;17:50;0;0;0;0;0
4589X;2013-07-13;29.7;18:30;17.3;06:00;23.5;35;18:50;25;19:00;0;0;0;0;0
4589X;2013-07-14;31.0;16:50;17.4;06:40;24.2;44;18:00;27;20:20;0;0;0;0;0
