Id;Fecha;Tmax;HTmax;Tmin;HTmin;Tmed;Racha;HRacha;Vmax;HVmax;TPrec;Prec1;Prec2;Prec3;Prec4
9354X;2013-05-07;23.1;16:20;11.0;08:20;17.1;42;15:50;22;15:50;0;0;0;0;0
9354X;2013-05-08;24.8;16:30;13.7;02:40;19.2;30;14:40;19;14:50;0;0;0;0;0
9354X;2013-05-09;24.7;16:40;11.0;06:50;17.9;37;19:50;26;20:00;2;0;0;0;2
9354X;2013-05-10;19.8;16:40;10.8;07:50;15.3;55;12:50;35;12:50;0.2;0.2;0;0;0
9354X;2013-05-11;21.7;16:50;7.2;07:00;14.5;55;14:40;34;16:00;0;0;0;0;0
9354X;2013-05-12;21.6;17:50;3.6;08:00;12.6;57;12:40;35;11:40;0;0;0;0;0
9354X;2013-05-13;25.5;16:20;4.7;07:30;15.1;27;15:40;17;10:40;0;0;0;0;0
9354X;2013-05-14;16.3;14:40;9.7;07:20;13;39;16:00;29;20:10;1.8;0;0.4;1.2;0.2
9354X;2013-05-15;12.5;00:00;5.0;23:59;8.8;49;18:00;29;13:50;9.2;0.8;3.4;4.8;0.2
9354X;2013-05-16;14.0;16:10;0.5;07:10;7.3;48;12:00;32;14:50;0;0;0;0;0
9354X;2013-05-17;11.8;17:30;4.6;23:59;8.2;48;20:40;31;20:40;10.6;0;1.4;3.8;5.4
9354X;2013-05-18;14.8;18:00;4.6;00:00;9.7;30;16:40;21;16:30;3;1.2;0.4;1.2;0.2
9354X;2013-05-19;13.9;15:40;7.8;04:30;;30;12:10;15;19:30;;0;0.2;;
9354X;2013-05-20;14.2;19:10;6.4;06:20;10.3;42;13:10;25;14:20;1.8;0.6;0;0;1.2
9354X;2013-05-21;14.8;18:30;3.5;06:40;9.2;48;18:20;31;17:00;0.2;0;0.2;0;0
9354X;2013-05-22;20.3;17:00;7.3;07:20;13.8;63;14:00;37;23:40;0;0;0;0;0
9354X;2013-05-23;20.1;17:20;6.4;05:10;13.3;62;06:40;41;06:50;0;0;0;0;0
9354X;2013-05-24;18.6;16:30;3.2;07:30;10.9;59;16:30;37;14:20;0;0;0;0;0
9354X;2013-05-25;19.9;16:40;2.2;07:20;11;58;16:20;33;12:30;0;0;0;0;0
9354X;2013-05-26;21.0;15:40;3.9;08:00;12.5;39;16:10;25;16:10;4.4;0;0;0;4.4
9354X;2013-05-27;20.2;18:50;9.8;04:10;15;49;17:40;29;16:50;1.8;1.6;0;0.2;0
9354X;2013-05-28;14.0;18:20;7.1;04:10;10.5;52;18:00;32;15:20;0.8;0;0.2;0.6;0
9354X;2013-05-29;16.3;18:00;4.8;05:00;10.5;58;13:00;36;12:40;0.8;0;0;0;0.8
9354X;2013-05-30;18.0;16:30;3.1;07:30;10.5;58;19:00;35;21:30;0;0;0;0;0
9354X;2013-05-31;15.1;17:00;6.0;07:50;10.6;63;16:40;37;08:40;0;0;0;0;0
9354X;2013-06-01;19.4;16:50;8.2;02:00;13.8;63;02:10;40;00:20;0;0;0;0;0
9354X;2013-06-02;21.3;19:00;5.6;07:30;13.4;55;15:50;37;16:20;0;0;0;0;0
9354X;2013-06-03;23.3;18:40;4.2;07:10;13.7;42;11:40;28;17:40;0;0;0;0;0
9354X;2013-06-04;25.4;17:00;6.8;07:40;16.1;26;00:10;20;00:10;0;0;0;0;0
9354X;2013-06-05;28.1;16:30;9.8;07:10;19;35;21:40;24;23:50;0;0;0;0;0
9354X;2013-06-06;27.6;18:30;10.9;07:20;19.3;50;23:30;37;23:30;0;0;0;0;0
9354X;2013-06-07;24.1;16:10;13.5;23:59;18.8;50;18:20;33;18:30;0.2;0;0;0;0.2
9354X;2013-06-08;17.4;16:20;8.5;06:40;12.9;26;07:50;17;06:20;2.8;0;0;2.2;0.6
9354X;2013-06-09;19.8;18:30;10.4;06:20;15.1;49;19:40;29;20:00;5.6;1.2;3.8;0.2;0.4
9354X;2013-06-10;25.4;16:50;7.0;06:50;16.2;41;13:40;26;10:40;0;0;0;0;0
9354X;2013-06-11;27.0;19:10;12.6;06:40;19.8;38;15:00;23;15:10;0;0;0;0;0
9354X;2013-06-12;32.2;19:00;12.2;07:10;22.2;25;16:00;18;15:40;0;0;0;0;0
9354X;2013-06-13;32.1;15:50;15.0;07:40;23.5;46;19:10;28;15:40;0;0;0;0;0
9354X;2013-06-14;33.3;17:50;13.1;06:40;23.2;41;11:20;28;11:30;0;0;0;0;0
9354X;2013-06-15;31.3;14:50;14.6;07:10;22.9;25;19:30;19;19:40;0;0;0;0;0
9354X;2013-06-16;35.0;18:20;14.4;07:50;24.7;74;22:50;54;22:50;0;0;0;0;0
9354X;2013-06-17;27.8;14:50;16.3;08:00;22;55;00:30;38;00:20;0;0;0;0;0
9354X;2013-06-18;19.1;13:40;11.1;23:50;15.1;54;20:50;35;21:00;9.8;0.4;0.8;2.2;6.4
9354X;2013-06-19;17.0;19:50;10.1;08:10;13.6;36;10:40;22;18:50;2.6;1.6;1;0;0
9354X;2013-06-20;23.9;19:10;10.9;04:50;17.4;33;13:40;18;13:10;0;0;0;0;0
9354X;2013-06-21;23.3;14:40;12.2;04:40;17.7;24;20:40;11;20:40;0.2;0;0;0.2;0
9354X;2013-06-22;28.2;17:30;9.7;06:30;19;30;19:40;13;19:40;0;0;0;0;0
9354X;2013-06-23;23.3;18:00;12.2;23:59;17.7;68;16:10;37;16:10;0;0;0;0;0
9354X;2013-06-24;26.1;18:50;5.4;07:20;15.8;55;15:40;35;10:10;0;0;0;0;0
9354X;2013-06-25;27.9;17:20;6.8;07:40;17.3;50;17:00;32;19:50;0;0;0;0;0
9354X;2013-06-26;25.4;17:20;9.1;07:10;17.3;36;02:40;24;02:30;0;0;0;0;0
9354X;2013-06-27;25.4;18:40;9.0;07:10;17.2;50;21:30;34;18:50;0;0;0;0;0
9354X;2013-06-28;27.0;17:10;8.6;06:50;17.8;50;18:20;34;22:00;0;0;0;0;0
9354X;2013-06-29;28.5;19:00;11.6;07:20;20.1;48;18:30;33;17:00;0;0;0;0;0
9354X;2013-06-30;31.7;17:10;10.9;07:20;21.3;31;15:40;21;15:30;0;0;0;0;0
9354X;2013-07-01;32.4;15:50;14.1;08:10;23.3;77;19:30;50;19:30;3.6;0;0;3;0.6
9354X;2013-07-02;30.3;15:50;15.1;07:30;22.7;54;00:50;39;00:50;0;0;0;0;0
9354X;2013-07-03;30.9;17:10;15.2;07:40;23;49;12:20;31;16:40;0;0;0;0;0
9354X;2013-07-04;31.9;15:50;15.2;08:00;23.5;57;01:00;42;00:50;0;0;0;0;0
9354X;2013-07-05;33.8;17:40;12.0;07:10;22.9;32;18:30;19;16:40;0;0;0;0;0
9354X;2013-07-06;34.9;18:00;15.7;07:40;25.3;28;02:40;21;02:40;0;0;0;0;0
9354X;2013-07-07;34.1;16:30;17.2;07:30;25.6;32;14:40;21;20:30;0;0;0;0;0
9354X;2013-07-08;34.2;16:00;16.0;07:50;25.1;45;23:40;35;23:50;0;0;0;0;0
9354X;2013-07-09;34.5;17:40;17.4;07:40;25.9;54;02:10;37;02:00;0;0;0;0;0
9354X;2013-07-10;32.8;16:00;16.3;07:50;24.5;55;21:40;33;23:59;5.4;0;0;0;5.4
9354X;2013-07-11;32.3;18:10;16.4;07:50;24.3;45;00:10;32;00:10;0;0;0;0;0
9354X;2013-07-12;33.8;18:40;16.9;07:10;25.3;38;15:10;27;15:10;0;0;0;0;0
9354X;2013-07-13;33.8;15:10;17.0;07:10;25.4;42;21:10;27;21:40;0;0;0;0;0
9354X;2013-07-14;29.7;15:00;16.8;07:30;23.3;40;01:10;30;01:10;0;0;0;0;0
9354X;2013-07-15;31.0;15:40;14.4;07:30;22.7;47;21:10;24;21:10;0;0;0;0;0
9354X;2013-07-16;31.7;16:50;14.9;07:10;23.3;44;22:30;28;18:40;0;0;0;0;0
9354X;2013-07-17;29.8;16:50;16.1;07:30;22.9;40;03:50;25;03:40;0.2;0;0;0;0.2
9354X;2013-07-18;32.5;18:10;16.5;07:10;24.5;29;03:40;19;03:40;5.6;0;0;0;5.6
9354X;2013-07-19;32.3;16:00;16.4;07:20;24.3;34;23:20;24;23:20;0.4;0.4;0;0;0
9354X;2013-07-20;32.3;15:50;19.3;07:20;25.8;51;01:20;29;05:50;0.6;0;0.2;0;0.4
9354X;2013-07-21;31.5;14:30;17.6;17:00;24.6;68;18:10;38;18:30;14;5;0;6.4;2.6
9354X;2013-07-22;33.5;18:50;13.0;07:30;23.3;33;00:50;22;20:40;0;0;0;0;0
9354X;2013-07-23;34.2;18:50;17.9;07:30;26.1;39;23:59;26;23:59;0;0;0;0;0
9354X;2013-07-24;35.4;19:30;16.6;08:10;26;42;00:20;33;00:20;0;0;0;0;0
9354X;2013-07-25;36.5;16:00;17.0;08:00;26.8;55;23:00;42;23:00;0;0;0;0;0
9354X;2013-07-26;35.6;16:10;20.5;07:30;28;62;18:30;47;18:30;0;0;0;0;0
9354X;2013-07-27;30.2;16:30;17.4;07:40;23.8;32;00:10;11;21:00;0;0;0;0;0
9354X;2013-07-28;26.7;17:40;15.5;07:30;21.1;24;23:00;12;23:10;0;0;0;0;0
9354X;2013-07-29;30.6;19:10;12.0;07:20;21.3;42;11:30;27;11:40;0;0;0;0;0
9354X;2013-07-30;34.6;19:00;12.2;07:20;23.4;30;16:00;16;15:30;0;0;0;0;0
9354X;2013-07-31;37.2;17:40;14.3;07:30;25.8;22;16:40;7;13:20;0;0;0;0;0
9354X;2013-08-01;39.0;17:10;17.2;08:30;28.1;40;20:40;11;20:10;0;0;0;0;0
9354X;2013-08-02;37.7;17:10;22.0;07:40;29.9;66;01:00;49;00:50;0;0;0;0;0
9354X;2013-08-03;34.0;16:50;16.7;08:20;25.4;45;19:00;35;19:20;0;0;0;0;0
9354X;2013-08-04;33.3;16:50;15.1;08:10;24.2;34;19:40;23;20:10;0;0;0;0;0
9354X;2013-08-05;36.5;17:30;15.5;08:00;26;48;02:30;35;02:30;0;0;0;0;0
9354X;2013-08-06;33.5;14:50;16.0;07:50;24.8;38;14:00;21;16:20;0;0;0;0;0
9354X;2013-08-07;29.1;17:00;15.4;23:59;22.3;48;18:00;29;18:10;9.4;0;0;0;9.4
9354X;2013-08-08;25.8;18:10;10.8;07:40;18.3;52;19:00;33;14:50;0;0;0;0;0
9354X;2013-08-09;32.1;17:40;10.1;07:10;21.1;52;18:50;33;18:20;0;0;0;0;0
9354X;2013-08-10;33.3;17:20;12.4;08:20;22.8;44;14:50;31;15:10;0;0;0;0;0
9354X;2013-08-11;35.5;16:40;12.4;08:00;23.9;28;17:40;19;17:40;0;0;0;0;0
9354X;2013-08-12;33.9;14:00;16.7;08:30;25.3;53;20:30;31;20:20;2.4;0;0;2.4;0
9354X;2013-08-13;30.0;16:50;17.5;06:50;23.8;32;14:00;21;14:10;0.6;0.6;0;0;0
9354X;2013-08-14;29.4;17:40;14.8;07:20;;33;12:30;15;14:40;;0;0;0;
9354X;2013-08-15;32.3;17:00;12.3;05:10;;17;15:40;10;15:10;;;;;
9354X;2013-08-16;33.1;14:30;17.2;07:20;25.1;63;22:50;39;22:40;15.8;0;0;13.8;2
9354X;2013-08-17;29.1;17:40;14.1;07:00;21.6;15;15:40;6;12:20;0;0;0;0;0
9354X;2013-08-18;33.1;17:50;16.6;08:20;24.8;27;15:50;13;04:40;0;0;0;0;0
9354X;2013-08-19;31.4;15:40;17.2;07:40;24.3;48;18:50;32;21:30;0;0;0;0;0
9354X;2013-08-20;30.5;17:20;12.7;08:00;21.6;48;01:40;32;01:00;0;0;0;0;0
9354X;2013-08-21;35.2;17:10;11.8;08:10;23.5;26;16:20;18;21:40;0;0;0;0;0
9354X;2013-08-22;36.1;17:00;15.9;08:00;26;44;23:30;33;23:20;0;0;0;0;0
9354X;2013-08-23;30.5;16:40;17.3;08:10;23.9;35;00:30;23;00:30;0;0;0;0;0
9354X;2013-08-24;27.7;16:10;16.7;23:59;22.2;61;17:40;37;21:10;0;0;0;0;0
9354X;2013-08-25;29.2;17:10;11.0;08:40;20.1;55;10:50;32;14:10;0;0;0;0;0
9354X;2013-08-26;25.6;17:40;14.9;05:30;20.3;48;18:20;30;17:40;0;0;0;0;0
9354X;2013-08-27;27.3;17:20;12.1;06:40;19.7;26;19:30;9;18:50;0;0;0;0;0
9354X;2013-08-28;22.7;14:20;13.4;06:00;18.1;25;02:50;8;15:40;0;0;0;0;0
9354X;2013-08-29;23.7;18:40;11.3;07:20;17.5;34;15:10;20;15:40;0;0;0;0;0
9354X;2013-08-30;27.4;16:40;13.9;08:10;20.6;45;17:20;28;17:20;0;0;0;0;0
9354X;2013-08-31;28.4;16:20;10.0;08:20;19.2;27;17:30;8;21:40;0;0;0;0;0
9354X;2013-09-01;28.0;17:50;9.2;08:30;18.6;39;13:00;26;12:40;0;0;0;0;0
9354X;2013-09-02;30.0;15:50;10.5;08:10;20.3;35;13:10;21;11:00;0;0;0;0;0
9354X;2013-09-03;31.9;16:30;10.6;08:40;21.3;18;12:30;7;13:40;0;0;0;0;0
9354X;2013-09-04;30.2;16:00;13.2;08:40;21.7;49;14:20;32;14:10;0;0;0;0;0
9354X;2013-09-05;29.6;17:00;12.2;08:20;20.9;24;16:50;9;23:00;0.4;0;0;0;0.4
9354X;2013-09-06;27.0;18:10;14.0;07:50;20.5;45;18:30;27;18:30;0;0;0;0;0
9354X;2013-09-07;24.4;17:40;15.4;06:30;19.9;46;18:10;26;18:10;6.8;0;0;1.6;5.2
9354X;2013-09-08;25.2;16:10;14.3;07:20;19.8;38;20:30;24;21:00;1.8;0;1.8;0;0
9354X;2013-09-09;27.0;18:10;10.7;05:40;18.8;41;18:30;25;18:30;0;0;0;0;0
9354X;2013-09-10;28.2;16:20;10.0;08:40;19.1;49;23:50;33;23:59;4.2;0;0;0;4.2
9354X;2013-09-11;23.8;16:30;11.7;08:20;17.7;62;15:20;34;00:10;0;0;0;0;0
9354X;2013-09-12;25.2;18:40;6.2;08:20;15.7;49;18:00;34;15:10;0;0;0;0;0
9354X;2013-09-13;27.7;16:50;9.2;08:10;18.5;32;00:20;21;17:00;0;0;0;0;0
9354X;2013-09-14;30.5;16:40;10.4;08:20;20.4;36;15:10;19;23:10;0;0;0;0;0
9354X;2013-09-15;26.9;17:00;13.5;07:50;20.2;59;13:30;35;13:20;0;0;0;0;0
9354X;2013-09-16;29.5;17:00;7.7;08:40;18.6;55;16:30;32;16:20;0;0;0;0;0
9354X;2013-09-17;25.7;17:50;13.3;06:20;19.5;59;15:20;36;16:40;0;0;0;0;0
9354X;2013-09-18;27.7;17:50;7.6;08:10;17.7;53;14:50;33;12:30;0;0;0;0;0
9354X;2013-09-19;26.5;17:00;10.2;08:00;18.3;62;22:50;39;21:30;0;0;0;0;0
9354X;2013-09-20;27.1;16:50;11.0;07:40;19.1;50;17:20;35;15:10;0;0;0;0;0
9354X;2013-09-21;27.2;16:30;12.7;08:50;20;32;00:50;21;00:40;0;0;0;0;0
9354X;2013-09-22;29.9;16:10;8.0;08:10;18.9;21;17:30;15;23:59;0;0;0;0;0
9354X;2013-09-23;32.1;17:20;10.8;08:40;21.4;21;16:50;8;14:40;0;0;0;0;0
9354X;2013-09-24;32.2;17:00;12.9;08:10;22.6;34;01:40;26;03:00;0;0;0;0;0
9354X;2013-09-25;32.1;16:40;11.7;08:20;21.9;37;18:50;28;02:50;0;0;0;0;0
9354X;2013-09-26;29.4;18:10;16.4;08:20;;33;19:00;17;19:50;;0;0;0;
9354X;2013-09-27;27.0;16:10;14.7;09:10;20.8;46;00:50;35;00:50;0;0;0;0;0
9354X;2013-09-28;23.9;14:40;14.2;23:59;19;48;01:40;31;00:50;2.2;0;0;0.2;2
9354X;2013-09-29;21.4;15:50;12.2;06:30;16.8;39;12:30;30;12:30;0.4;0;0;0.4;0
9354X;2013-09-30;24.6;16:20;15.0;02:20;19.8;19;15:10;6;14:50;0.6;0.2;0.4;0;0
9354X;2013-10-01;27.6;17:00;17.8;08:40;22.7;35;18:00;23;17:50;0;0;0;0;0
9354X;2013-10-02;28.8;18:10;14.0;09:00;21.4;43;23:30;33;23:20;0;0;0;0;0
9354X;2013-10-03;27.4;15:10;16.9;08:40;22.1;68;09:20;49;09:10;9.4;9;0.4;0;0
9354X;2013-10-04;22.2;16:50;14.1;23:59;18.2;56;07:00;36;06:30;23.4;4.4;16;3;0
9354X;2013-10-05;23.5;16:40;8.6;08:40;16.1;49;14:40;31;14:00;0;0;0;0;0
9354X;2013-10-06;22.8;16:30;8.4;08:50;15.6;45;14:40;30;14:20;0;0;0;0;0
9354X;2013-10-07;21.4;17:10;6.6;08:10;14;25;17:20;15;13:10;0;0;0;0;0
9354X;2013-10-08;23.3;17:00;5.3;08:40;14.3;32;18:30;21;18:20;0;0;0;0;0
9354X;2013-10-09;21.1;17:00;5.9;08:20;13.5;37;12:50;24;16:20;0;0;0;0;0
9354X;2013-10-10;20.8;15:00;4.5;08:40;12.6;53;15:10;33;14:10;0;0;0;0;0
9354X;2013-10-11;19.3;17:30;5.0;08:30;12.1;53;12:50;32;12:50;0;0;0;0;0
9354X;2013-10-12;21.5;17:50;1.5;09:10;11.5;32;01:30;20;01:20;0;0;0;0;0
9354X;2013-10-13;18.4;17:00;3.5;08:50;10.9;18;13:40;12;02:10;0;0;0;0;0
9354X;2013-10-14;22.0;15:50;5.6;08:30;13.8;23;13:00;14;12:50;0;0;0;0;0
9354X;2013-10-15;22.0;15:10;12.0;08:30;17;41;14:00;31;14:10;0;0;0;0;0
9354X;2013-10-16;24.8;16:50;14.8;09:10;19.8;45;16:30;29;16:40;0;0;0;0;0
9354X;2013-10-17;25.6;17:10;8.9;09:00;17.3;25;23:50;19;23:30;0;0;0;0;0
9354X;2013-10-18;27.8;16:20;8.9;09:20;18.3;35;19:50;27;10:10;0;0;0;0;0
9354X;2013-10-19;22.8;16:30;11.5;06:30;17.1;40;03:20;30;03:20;3.8;0;0;0;3.8
9354X;2013-10-20;21.4;17:00;12.0;23:50;16.7;24;00:40;17;12:40;2.2;1.8;0.4;0;0
9354X;2013-10-21;21.2;16:50;5.8;08:50;13.5;36;19:50;26;21:50;0;0;0;0;0
9354X;2013-10-22;17.3;12:20;11.8;05:30;14.5;42;01:50;33;01:50;0.2;0;0;0.2;0
9354X;2013-10-23;20.7;17:00;12.0;23:50;16.4;30;16:00;21;00:50;0;0;0;0;0
9354X;2013-10-24;23.0;14:50;9.2;06:40;16.1;51;15:10;39;15:10;0.4;0;0.4;0;0
9354X;2013-10-25;24.5;16:40;14.7;09:00;19.6;32;17:30;10;11:10;0.8;0;0;0;0.8
9354X;2013-10-26;23.2;15:30;12.0;06:50;17.6;28;00:20;9;15:50;0;0;0;0;0
9354X;2013-10-27;23.1;16:00;8.1;08:30;15.6;27;22:40;19;22:40;0;0;0;0;0
9354X;2013-10-28;23.9;14:10;6.3;07:30;15.1;48;15:40;30;15:40;0;0;0;0;0
9354X;2013-10-29;15.4;15:10;5.3;08:20;10.3;61;14:30;38;13:40;0.4;0;0.4;0;0
9354X;2013-10-30;15.9;14:20;5.2;07:10;10.5;50;16:00;31;13:50;0;0;0;0;0
9354X;2013-10-31;16.8;17:00;-0.9;08:20;7.9;30;02:50;20;02:30;0;0;0;0;0
9354X;2013-11-01;16.7;14:40;3.6;04:50;;13;11:20;8;17:20;;0;0;;
9354X;2013-11-02;22.5;16:00;7.7;07:10;15.1;21;11:40;14;11:30;0;0;0;0;0
9354X;2013-11-03;20.0;16:10;8.9;23:59;14.4;36;13:10;24;12:20;0;0;0;0;0
9354X;2013-11-04;15.1;13:00;8.9;00:00;12;44;12:00;31;12:00;0.6;0;0;0.4;0.2
9354X;2013-11-05;20.7;16:10;14.5;23:10;17.6;70;13:10;42;13:20;0;0;0;0;0
9354X;2013-11-06;22.3;16:00;10.5;23:59;16.4;43;01:10;29;01:20;0;0;0;0;0
9354X;2013-11-07;18.4;14:20;6.6;04:40;12.5;22;15:10;14;15:10;0;0;0;0;0
9354X;2013-11-08;17.6;16:00;8.9;04:40;13.3;32;13:30;24;13:30;;;0;0;0
9354X;2013-11-09;14.7;16:10;4.1;08:20;9.4;38;02:10;27;11:40;0;0;0;0;0
9354X;2013-11-10;16.9;15:50;10.4;08:20;13.6;68;14:30;44;14:30;0;0;0;0;0
9354X;2013-11-11;17.2;16:00;7.7;07:10;12.5;67;16:30;39;15:30;0;0;0;0;0
9354X;2013-11-12;19.7;14:30;9.5;08:10;14.6;57;01:40;33;00:20;0;0;0;0;0
9354X;2013-11-13;17.2;15:10;9.1;07:30;13.2;50;22:40;28;13:00;0;0;0;0;0
9354X;2013-11-14;16.0;14:20;5.7;23:40;10.8;69;13:00;47;13:40;0;0;0;0;0
9354X;2013-11-15;8.9;15:40;3.0;23:59;5.9;49;12:50;31;12:20;0;0;0;0;0
9354X;2013-11-16;3.0;00:00;-3.1;07:30;0;31;09:30;21;11:30;11.6;0;0;2.4;9.2
9354X;2013-11-17;6.7;15:00;1.8;00:10;4.2;32;10:10;21;10:10;10.4;4.4;3.8;2.2;0
9354X;2013-11-18;8.2;15:20;4.7;01:30;6.4;68;21:50;40;21:30;7.4;2.4;3;1.8;0.2
9354X;2013-11-19;10.7;15:00;2.9;23:59;6.8;63;14:00;39;13:30;0;0;0;0;0
9354X;2013-11-20;7.0;15:10;0.3;08:40;3.7;55;14:50;37;14:20;0.2;0;0;0.2;0
9354X;2013-11-22;9.0;14:00;1.3;08:30;5.1;60;14:30;36;13:00;0;0;0;0;0
9354X;2013-11-23;8.3;16:00;0.6;01:20;4.5;67;12:50;37;18:10;0;0;0;0;0
9354X;2013-11-24;10.6;13:20;2.6;06:20;6.6;61;04:50;37;04:30;0;0;0;0;0
9354X;2013-11-25;10.8;13:10;1.0;05:00;5.9;72;13:00;47;13:10;0;0;0;0;0
9354X;2013-11-26;9.2;16:30;-2.1;23:59;3.5;57;01:30;33;17:00;0;0;0;0;0
9354X;2013-11-27;8.4;15:10;-6.3;07:50;1;52;13:40;35;13:40;0;0;0;0;0
9354X;2013-11-28;8.4;15:40;-7.3;08:00;0.5;24;17:00;19;17:00;0;0;0;0;0
9354X;2013-11-29;8.9;14:40;-7.7;07:10;0.6;46;20:40;33;15:50;0;0;0;0;0
9354X;2013-11-30;6.5;13:40;-1.9;01:20;2.3;62;12:40;36;12:40;1.6;0;0;1.4;0.2
9354X;2013-12-01;9.7;15:00;-3.0;08:50;3.3;50;15:10;32;11:40;0;0;0;0;0
9354X;2013-12-02;8.0;15:30;-4.9;06:20;1.5;46;03:40;29;04:00;0;0;0;0;0
9354X;2013-12-03;12.4;15:10;-3.8;03:40;4.3;18;12:50;13;13:40;0;0;0;0;0
9354X;2013-12-04;14.0;16:20;-4.9;08:30;4.5;24;15:10;18;15:10;;0;0;;0
9354X;2013-12-05;11.0;15:00;-5.5;08:30;2.8;47;14:00;30;13:50;0;0;0;0;0
9354X;2013-12-06;6.5;15:30;-2.4;22:40;2;40;00:30;28;14:50;0;0;0;0;0
9354X;2013-12-07;12.0;16:30;-7.0;08:50;2.5;24;12:10;16;12:50;0;0;0;0;0
9354X;2013-12-08;11.0;16:00;-6.6;08:20;2.2;18;12:40;13;12:10;0;0;0;0;0
9354X;2013-12-09;10.5;15:30;-7.8;08:50;1.3;28;12:30;17;12:30;0;0;0;0;0
9354X;2013-12-10;10.7;15:50;-8.3;08:20;1.2;18;20:50;14;15:20;0;0;0;0;0
9354X;2013-12-11;10.5;16:30;-8.5;09:00;1;37;12:30;26;10:20;0;0;0;0;0
9354X;2013-12-12;10.7;16:40;-8.2;08:40;1.3;14;14:50;11;01:30;0;0;0;0;0
9354X;2013-12-13;12.2;14:40;-7.3;07:50;2.4;44;22:00;27;22:20;1.6;0;0;0;1.6
9354X;2013-12-14;13.3;16:00;0.1;23:59;6.7;41;03:30;27;03:30;0;0;0;0;0
9354X;2013-12-15;12.0;16:50;-3.5;07:30;4.3;24;23:50;18;23:50;0;0;0;0;0
9354X;2013-12-16;11.7;16:30;-4.9;07:40;3.4;52;23:20;40;23:40;0.2;0;0.2;0;0
9354X;2013-12-17;6.3;16:30;-4.8;07:20;0.8;49;01:50;40;02:20;0;0;0;0;0
9354X;2013-12-18;11.5;14:50;-2.0;02:30;4.8;24;20:00;18;20:00;0.2;0;0;0;0.2
9354X;2013-12-19;8.9;10:00;3.7;23:59;6.3;44;23:50;25;23:30;3;0.2;1;1.8;0
9354X;2013-12-20;9.8;14:50;-1.2;23:59;4.3;58;06:20;33;02:20;0;0;0;0;0
9354X;2013-12-21;5.6;16:00;-5.0;06:00;0.3;22;15:40;17;12:20;0;0;0;0;0
9354X;2013-12-22;12.6;16:00;-5.0;09:10;3.8;23;00:20;16;00:20;0;0;0;0;0
9354X;2013-12-23;12.9;16:00;-2.8;07:40;5;27;19:10;22;19:10;0;0;0;0;0
9354X;2013-12-24;10.7;16:20;3.5;00:00;7.1;32;09:50;11;09:50;1.4;0;0;0;1.4
9354X;2013-12-25;9.5;02:30;2.4;20:30;6;46;23:59;31;23:59;8;5.2;0.8;2;0
9354X;2013-12-26;7.4;16:10;2.6;07:10;5;64;12:40;37;13:10;0;0;0;0;0
9354X;2013-12-27;13.8;16:10;5.4;00:00;9.6;49;12:40;33;12:30;0;0;0;0;0
9354X;2013-12-28;10.2;02:00;1.5;23:00;5.8;44;15:00;29;15:00;3.4;0;3.4;0;0
9354X;2013-12-29;7.5;15:30;-1.2;23:40;3.1;48;13:10;31;13:10;0;0;0;0;0
